u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
111,42,2,1,1,4.134020943560895,923.2529768866996,0,Pass
112,9,1,1,1,10.133853722863323,686.6896354493376,0,Pass
113,5,1,1,1,45.66737293753935,1.0,0,Killed
114,6,1,1,1,2.8568105649049436,549.6578089279711,0,Pass
115,10,1,1,1,43.8453332721342,747.4997148198202,0,Failed
116,18,16,10,2,4.76046079894321,1417.346790802771,0,Failed
117,5,1,1,1,43.01152920763218,108.6807687837198,0,Killed
118,97,31,10,1,14.198950209804115,774.4042859655481,0,Failed
119,20,8,10,1,0.0,766.2296408033073,0,Pass
120,72,4,13,2,186.65743294322817,101.85605590748679,0,Failed
121,12,0,1,1,1313.5919391225168,264.6389217045022,0,Pass
122,73,8,10,2,322.1848929376201,6929.29735323382,0,Failed
123,6,1,1,1,6.621048327935098,682.3236855572484,0,Killed
124,2,8,8,1,86.44630359059482,1.0,0,Failed
125,91,8,4,1,382.72669208015077,16688.055858632244,0,Failed
126,12,1,1,1,0.0,542.4954355256818,0,Pass
127,5,0,1,1,44.08963543288259,81.82470188285316,0,Pass
128,7,1,1,1,24.557139038924667,1.0,0,Pass
129,36,0,5,1,163.17759134505715,327.82176995177736,0,Pass
130,72,1,1,1,47.13320975401848,768.7570195484743,0,Killed
131,46,4,36,1,85.884492011096,145563.62076774417,0,Failed
132,12,1,1,1,1.2780359143413529,421.0572978362867,0,Pass
133,3,16,9,2,130.5616503628203,751.4785298560946,0,Pass
134,81,1,1,1,158.54649855736744,517.0556925747646,0,Failed
135,12,1,1,1,7.032539965742325,229.10028184011716,0,Pass
136,36,1,1,1,38.908866035411066,6780.627642523854,0,Killed
137,64,1,1,1,14.521220803483894,473.17025851524716,0,Failed
138,20,17,10,2,68.97136048229345,173677.1995721492,0,Killed
139,7,1,1,1,0.5279723853220677,394.68753922652076,0,Pass
140,12,0,1,1,4.637407441198185,181.2777049888432,0,Pass
141,9,1,6,1,3.963619502366202,707.3758204402059,0,Pass
142,20,45,37,6,47.975506043925584,283.6198959733304,0,Killed
143,20,1,1,1,5.346750857659318,673.840269470403,0,Failed
144,20,1,1,1,65.18126985856527,813.1107206860647,0,Pass
145,69,8,1,1,20.23215886420121,850.1284505459771,0,Failed
146,12,8,9,1,10.151805943811167,769.4436030496377,0,Pass
147,102,8,1,1,43.989380936939746,187754.2483815509,0,Pass
148,94,8,1,4,73.82543285839685,8756.088591766214,0,Pass
149,28,8,30,1,69.59115257708358,547.0378935478517,0,Killed
150,40,0,1,1,1449.6453774932857,1.0,0,Pass
151,10,8,39,1,155.60870786750252,411.5443968977162,0,Failed
152,16,0,13,1,8.62389309410567,335690.9981359513,0,Pass
153,21,1,1,1,39.666368505053384,444.7943643380186,0,Killed
154,39,2,1,1,1.9858001781656442,1.0,0,Failed
155,8,47,30,2,52.8770571798569,834.9010042536192,0,Pass
156,5,1,1,1,90.88436058626249,153.47111459779438,0,Failed
157,96,8,6,1,2.260309273719958,1.0,0,Failed
158,84,4,1,1,183.81577172716717,1.0,0,Failed
159,1,2,35,1,260.097354970095,659.1957495588488,0,Failed
160,7,0,1,1,520.6628032206829,16763.524191181557,0,Pass
161,20,4,1,1,317.24634059498345,498.8521441207548,0,Killed
162,71,1,1,1,138.03106928419285,116.93653433791496,0,Pass
163,84,2,1,1,62.831838376872064,766.2279845608,0,Failed
164,17,8,6,1,90.93246087387607,8110.857862339544,0,Pass
165,86,1,1,1,42.93531476427009,606.3074307803254,0,Pass
166,21,1,1,1,50.377669194556105,295.2071371373359,0,Killed
167,39,1,1,1,153.95140360595727,881.6300410741919,0,Killed
168,12,0,1,1,0.0768830782489136,150.0960236160957,0,Pass
169,72,8,7,1,5.622136375555016,625.0065033319595,0,Pass
170,7,4,1,1,183.7140163932479,460.0246144123355,0,Failed
171,78,1,1,1,32.89044598154777,774.7445254977945,0,Pass
172,64,2,1,1,61.09353432907374,1431.3661738101887,0,Killed
173,27,1,31,1,55.370918728151274,634.8702792457351,0,Failed
174,9,1,1,1,15.75026573390391,405.6533197532411,0,Pass
175,4,1,1,1,3.328810467241377,423.64212453585526,0,Killed
176,12,0,1,1,76.32540486773284,268.37478426493345,0,Pass
177,75,8,1,1,12.84212373519328,1181.5657163622889,0,Killed
178,4,0,1,1,13.797676053338385,22691.588698934414,0,Pass
179,6,4,1,1,48.7705240224493,8822.226209046972,0,Pass
180,43,1,8,1,19.21017083080384,1.0,0,Failed
181,40,1,1,1,22.445658241308315,546.787280395866,0,Failed
182,32,1,1,1,7.000714313840096,4140.169972383577,0,Killed
183,45,4,1,1,19.0678160537514,1.0,0,Killed
184,12,1,1,1,0.0,205.52511895864114,0,Pass
185,12,1,1,1,4.485134322119846,827.6791717453123,0,Pass
186,75,1,1,1,51.57371249592467,134.06091066497578,0,Failed
187,62,8,1,1,50.51713865358397,108.93464709950592,0,Pass
188,93,1,9,1,23.171015569091075,1.0,0,Failed
189,5,1,1,1,6.128720268359175,156.01853387730162,0,Killed
190,52,8,10,1,5.72051072519951,1.0,0,Failed
191,71,8,36,1,897.6649904545507,227.372791329079,0,Killed
192,37,8,7,1,74.89902922299139,585.4100275485417,0,Failed
193,60,1,1,1,0.0,603.1393227908445,0,Killed
194,19,1,1,1,24.238542519914418,347.96232950917056,0,Killed
195,75,8,14,2,7.89371949319865,801.7120338588059,0,Failed
196,61,16,10,1,8.639232783515801,117537.28133263237,0,Pass
197,104,16,8,2,150.91743313255213,528.8218996144287,0,Failed
198,12,0,1,1,57.624497806515514,1.0,0,Pass
199,5,1,34,1,8.211587630422434,506.20389702346836,0,Pass
200,91,44,13,9,12.467395364223222,926.376650255766,0,Killed
201,12,0,1,1,31.33081397117583,1.0,0,Pass
202,59,1,1,1,56.53364771018413,480.5834343543802,0,Failed
203,5,1,1,1,72.31388645749152,80366.92563053902,0,Killed
204,10,8,8,1,160.2487374304221,1.0,0,Failed
205,2,8,36,1,4.3048248983436155,164.3162141972391,0,Failed
206,12,0,1,1,1.4806102867384388,1.0,0,Pass
207,85,1,1,1,49.7616943353618,1.0,0,Killed
208,6,50,37,2,2.659468294543246,9194.512544273224,0,Pass
209,29,16,32,4,74.17728088459434,70884.50703657721,0,Pass
210,57,8,1,1,156.4611713756906,1.0,0,Failed
211,21,1,457,1,21.730601303160228,27697.269601047083,0,Killed
212,6,1,1,1,63.68139851475986,18275.573675516753,0,Killed
213,30,1,1,1,10.676660678240633,527.2607490875057,0,Killed
214,96,1,1,1,112.29445793629648,5.306664777688354,0,Failed
215,12,0,10,1,15.20307522602284,1.0,0,Pass
216,20,8,11,1,22.058032900227296,95.37290755750621,0,Killed
217,34,8,6,1,52.704150443344226,18322.02993070419,0,Failed
218,63,1,1,1,54.499380014620534,7653.542588247988,0,Pass
219,21,1,1,1,0.0,16360.53335696406,0,Pass
220,50,8,230,1,13.703898719158019,1.0,0,Pass
221,81,8,9,2,13.646395875054196,1.0,0,Failed
222,84,1,1,1,334.45484757440414,603.4278402356438,0,Failed
223,1,2,1,1,126.16329018271404,929.7439805582869,0,Failed
224,18,1,1,1,100.4669024565659,9263.474796030903,0,Killed
225,10,44,8,1,196.57502727162645,1.0,0,Failed
226,33,1,1,1,79.2331851205789,756.7490247633286,0,Killed
227,12,1,1,1,47.05699989757732,574.6398374316486,0,Pass
228,38,1,1,4,13.388644675690102,518.0816401657062,0,Killed
229,17,1,1,1,10.294350054521361,1362.7743573214493,0,Killed
230,91,1,5,2,1915.7666682053793,57709.174242136745,0,Failed
231,3,8,9,1,298.9020245183724,111.4658115418328,0,Pass
232,39,0,1,1,103.17776300588912,7654.711847332728,0,Pass
233,90,1,1,1,132.90833813484676,698.9765887939539,0,Killed
234,18,1,1,1,87.57219268853063,1126.210779278015,0,Killed
235,12,1,1,1,62.60812690416699,7913.0422003073645,0,Pass
236,12,0,1,1,5.283191347638852,204.67186422486128,0,Pass
237,39,2,32,1,164.5666763933158,480.94861216666743,0,Failed
238,33,32,1,1,116.718085920017,1.0,0,Pass
239,84,2,1,1,322.76442749084583,81.00125359905573,0,Failed
240,61,45,1,1,40.105982676276646,1.0,0,Pass
241,10,8,193,1,182.62190518679847,213.5067468020929,0,Failed
242,43,1,1,1,55.726442598107,372.58123275823965,0,Failed
243,7,1,1,1,17.648564596965656,493.98099294267627,0,Failed
244,12,0,1,1,163.2409904430971,305.9779956663838,0,Pass
245,10,8,9,1,144.15683435960784,1.0,0,Failed
246,8,1,1,1,72.06176726609857,464.4162124026832,0,Pass
247,3,1,1,1,4.35418696977308,808.5428984929235,0,Killed
248,82,8,4,1,40.58951936753277,1121.9416485907902,0,Failed
249,5,1,1,1,16.31239453080034,229.58406140381803,0,Failed
250,9,0,1,1,2.2538745286065733,26939.989554848653,0,Pass
251,20,8,12,2,2.4809861273122396,153.76145390935184,0,Pass
252,41,1,1,1,13.670173956047684,1173.2310308526135,0,Failed
253,16,8,29,1,14.100627718619748,1.0,0,Failed
254,47,1,1,1,54.64820105868923,65323.95887182726,0,Failed
255,39,41,1,1,35.14921464491282,483.75994185943455,0,Failed
256,21,8,7,2,0.0,1433.8549857655391,0,Pass
257,12,2,1,1,3.5010385903723167,1.0,0,Pass
258,25,8,11,5,70.105092297631,134838.55714650673,0,Pass
259,38,1,1,1,69.68739168244653,1.0,0,Killed
260,20,16,11,2,0.5700705373752921,327.05629015574095,0,Pass
261,21,8,1,1,55.22808143710545,1113.2282987226952,0,Pass
262,20,16,229,2,4.828484158797503,519.4394041127132,0,Killed
263,32,4,9,1,525.3905842831723,1.0,0,Failed
264,95,1,1,1,61.80395159670371,283.78882975151527,0,Killed
265,12,1,1,1,0.0,14482.084312099269,0,Pass
266,66,16,1,1,1529.1295880589225,218.05964506721153,0,Pass
267,72,8,369,1,61.24764157016527,1.0,0,Killed
268,66,8,1,1,10.133243775434785,380.1116350759898,0,Killed
269,27,8,4,2,14.610083507088383,1.0,0,Failed
270,8,1,1,1,141.73129856627878,348.96593557171684,0,Pass
271,10,1,1,1,50.9900726771163,232.41216055197316,0,Failed
272,29,8,1,1,75.73119208718558,238.86442293676555,0,Pass
273,10,8,1,1,46.889406650267006,1.0,0,Failed
274,90,1,1,1,44.202346171296,1.0,0,Killed
275,28,4,5,1,85.89709320026788,423843.92786104674,0,Pass
276,37,8,1,1,43.22563566791518,424.61039939662635,0,Failed
277,50,30,1,1,67.1331739378395,1.0,0,Failed
278,93,8,31,1,65.67524772519184,1.0,0,Failed
279,8,0,37,1,310.9864675447678,229.4074645464603,0,Pass
280,20,32,195,6,13.58276310238923,315234.1509888789,0,Killed
281,30,8,33,1,40.201108077238416,711.4250021224401,0,Failed
282,62,8,11,2,171.55774337095656,74.40083144924347,0,Pass
283,61,1,1,1,82.2942778101209,218.38134651367807,0,Pass
284,43,1,1,1,46.181475035087615,573.7305366344467,0,Killed
285,10,2,1,1,48.706930033326984,399.8840710754931,0,Failed
286,5,1,1,1,10.343569910229146,607.5022204645986,0,Killed
287,67,1,1,1,49.4678401265263,239.6947357542412,0,Pass
288,83,0,1,1,86.47920098748648,159.21971939571716,0,Pass
289,38,1,1,1,16.25517061927878,808.0240686971586,0,Killed
290,39,8,1,1,29.364089058956218,1.0,0,Failed
291,65,8,14,1,19.492614127105465,21003.957239750573,0,Failed
292,66,1,1,1,6.480791304603561,16084.563594392803,0,Failed
293,105,8,37,1,67.8596669872439,232.2143371723368,0,Failed
294,6,16,7,1,275.9494219802031,666.5871576393123,0,Pass
295,12,0,1,1,5.927850617143077,94930.14907334867,0,Pass
296,38,0,1,1,0.0,186.59957298956755,0,Pass
297,2,8,8,1,71.11938894847552,1139.982766976033,0,Failed
298,96,16,9,2,5.534203820231214,471.0049107216033,0,Pass
299,10,8,35,1,166.62002563768607,1.0,0,Failed
300,5,1,1,1,0.0,1.0,0,Killed
301,101,2,34,1,87.5513001810903,1.0,0,Pass
302,43,1,31,1,41.443722386783335,1.0,0,Failed
303,20,1,2,6,53.95995604943835,36.531686467764956,0,Killed
304,10,8,7,1,45.819183507322506,1.0,0,Failed
305,85,1,1,1,96.06073387871714,194.38994031431872,0,Killed
306,34,1,1,1,24.26740342638992,17.108575673691774,0,Failed
307,88,8,1,1,81.41326790758615,1.0,0,Failed
308,2,8,11,1,161.3871270876642,466.02412811983464,0,Failed
309,4,1,1,1,90.20339731398393,1.0,0,Failed
310,5,1,1,1,11.33885098031294,119.89153123790047,0,Killed
311,98,2,1,1,7.77110231003185,704.4782478340146,0,Killed
312,12,8,1,1,4.079806299325011,703.451708727892,0,Pass
313,25,1,1,1,8.354996779033664,9556.857122078925,0,Pass
314,2,1,1,1,169.40521312906702,417.6104797237115,0,Failed
315,47,1,1,1,17.682339013138638,399.59522238219245,0,Killed
316,90,4,1,1,65.66593719309331,739.5214053765351,0,Pass
317,83,8,35,1,112.48790015031108,573.4869033615996,0,Failed
318,66,8,33,1,174.95239991293886,1.0,0,Failed
319,12,0,11,1,5.623645729683999,338.219630837842,0,Pass
320,63,1,6,1,39.53979517421304,26669.25261603261,0,Pass
321,1,4,33,1,32.047549722383366,764.0370123295049,0,Failed
322,7,1,34,1,0.0,4.392797483287325,0,Failed
323,38,1,1,1,127.29482191415175,1270.1388210307223,0,Killed
324,38,1,1,1,130.14756103204746,549.3306773721408,0,Pass
325,32,1,1,1,0.0,1124.2448667428764,0,Killed
326,12,0,12,1,13.354749641385183,191.72250851969068,0,Pass
327,48,1,1,1,181.12674537100534,607.3897379377349,0,Killed
328,3,8,6,1,145.60859488226336,6129.784629039776,0,Pass
329,12,0,1,1,2.01363366237762,293.9394860918261,0,Pass
330,6,8,1,1,10.300882496670535,809.7299038374117,0,Failed
331,11,1,1,1,324.3667016271637,503092.0467985874,0,Pass
332,51,48,301,1,17.234473250248953,487.6646045525895,0,Killed
333,12,0,1,1,61.30808250984205,435.8900142179027,0,Pass
334,58,2,1,2,140.8406187134873,167426.05582005237,0,Failed
335,32,0,1,1,12.293997049911669,5476.15296454846,0,Pass
336,32,1,1,1,48.94555175119882,1.0,0,Killed
337,88,1,1,4,92.15066075928283,682.8277984553042,0,Killed
338,38,1,1,1,9.52193308709884,11007.193000955383,0,Pass
339,31,4,34,1,7.830053123865088,302.47984586638097,0,Pass
340,46,1,35,1,145.20963844130594,855.2729763802154,0,Failed
341,12,0,1,1,0.0,5820.667427605292,0,Pass
342,57,8,6,1,130.96830547150267,122.38366750856946,0,Failed
343,29,8,6,1,68.5508572584223,1.0,0,Failed
344,12,0,1,1,0.0,1.0,0,Pass
345,34,1,10,1,19.766973824325895,1.0,0,Pass
346,39,8,1,1,208.71974406686775,1185.6322176090298,0,Failed
347,52,46,1,1,0.0,1141.2347916692424,0,Failed
348,3,1,1,1,43.92205778110342,7549.4892568536425,0,Killed
349,9,0,1,1,146.09093581875598,29.6059901197915,0,Pass
350,10,8,9,1,5.626726208406938,912.2983996575119,0,Failed
351,45,1,1,1,0.0,610.0512486653988,0,Killed
352,5,1,1,1,54.001165405742626,1.0,0,Killed
353,93,1,1,1,335.3462979827198,792.5751591209464,0,Failed
354,33,1,1,1,38.546934122246675,873.6964028573939,0,Pass
355,66,1,1,1,10.701274341052873,678.7877497674683,0,Failed
356,51,17,13,2,0.034986039337458585,741.8739322341289,0,Failed
357,5,1,1,1,51.660011284945746,519.2053533858021,0,Failed
358,59,8,10,1,50.02821691715902,390.17460964219816,0,Pass
359,21,1,1,1,53.69689108863624,1234.0617895938317,0,Pass
360,41,1,1,1,272.2412507859085,1.0,0,Killed
361,13,2,1,1,45.80655938354599,1.0,0,Failed
362,84,1,1,1,507.0697021773092,87.27457968394859,0,Failed
363,93,1,1,1,398.9274182605613,262.54521564173064,0,Failed
364,43,8,30,1,88.2059547096974,174.69305854891448,0,Failed
365,91,8,31,1,101.26846366577568,7120.181818231298,0,Failed
366,6,16,12,4,10.49476906864765,10784.299712073102,0,Failed
367,20,16,12,1,18.288252099879355,163880.5293280026,0,Pass
368,72,1,156,1,2.4141016424493413,1718.1800548874814,0,Killed
369,20,3,408,1,7.62796558892333,136.81944171266582,0,Killed
370,38,1,1,1,46.09702523389238,305.49950720597906,0,Killed
371,37,8,2,1,107.65104170318601,1.0,0,Failed
372,2,1,1,1,81.16196518811829,63439.943198458146,0,Failed
373,3,8,1,1,523.1867401273253,1.0,0,Pass
374,43,1,1,1,14.076724559806934,1.0,0,Pass
375,5,1,1,1,60.40601405332939,476.3443526383622,0,Killed
376,5,1,1,1,70.77043710415161,831.7515881438653,0,Killed
377,43,8,167,2,6.930451774630562,637.8132802178452,0,Failed
378,5,2,1,1,15.800001588472579,1.0,0,Killed
379,32,16,76,1,9.285856138327775,851.3260558425129,0,Killed
380,17,8,9,1,49.96268587132905,4248.095804049403,0,Failed
381,40,8,5,1,9.856304658518914,1.0,0,Failed
382,10,1,1,1,35.152201647820775,1.0,0,Failed
383,12,0,35,1,4.508574633402102,267.29292721360713,0,Pass
384,21,1,155,1,264.3559196365449,1028.8962159400744,0,Pass
385,72,1,1,1,90.29518005620832,147.5683964345526,0,Killed
386,4,4,190,1,220.88434224870963,174.49430353286766,0,Killed
387,60,8,9,2,37.32751770660022,25923.206024842464,0,Failed
388,41,15,8,2,78.23463261712575,1.0,0,Failed
389,20,1,35,1,43.790904868409115,50.27807338873902,0,Pass
390,12,0,1,1,3.113939750051993,255.62527325768264,0,Pass
391,5,4,6,1,58.484766397991,1.0,0,Failed
392,59,0,1,1,35.976641971941504,432.2175212333826,0,Pass
393,45,1,1,1,6.3050697743739565,601.2165672033287,0,Killed
394,39,2,1,1,11.26945373039587,1129.3457150961322,0,Pass
395,65,17,12,1,72.97921750324934,18169.91528102591,0,Killed
396,18,1,75,1,8.971206296198634,665.9824634998392,0,Killed
397,38,1,1,1,11.209497305962456,639.7852735290469,0,Killed
398,81,8,1,1,59.9666732625934,283.37425598523095,0,Pass
399,12,0,1,1,4.576741645500515,1.0,0,Pass
400,102,1,1,1,183.96611813310452,178.0952290956101,0,Killed
401,67,2,1,1,72.11562780901285,23820.47156112443,0,Killed
402,39,1,1,1,3.1539106996742685,555.7349412575519,0,Pass
403,12,1,1,1,0.0,43.07334749947333,0,Pass
404,86,1,1,1,67.97194105078502,1065.476082602229,0,Failed
405,20,1,240,1,66.0614639074805,28253.691299479167,0,Killed
406,93,1,1,1,6.919832138831647,690.9109717099186,0,Failed
407,12,0,1,1,1.850880841268924,400.27668336188617,0,Pass
408,20,1,36,1,58.99639568646728,507.87677293782303,0,Failed
409,70,1,1,1,1.0141720246854078,510.9247323636914,0,Pass
410,15,29,31,1,198.5638963976653,8338.996590595132,0,Failed
411,18,1,207,4,83.03208404130075,1.0,0,Killed
412,8,8,9,1,13.215963186076715,57.785110856830386,0,Failed
413,10,2,7,1,309.18083172747237,8.97358568920123,0,Failed
414,38,1,1,1,75.3872647560456,306.05268333074247,0,Killed
415,74,1,1,1,2.684012716973819,1.0,0,Killed
416,72,8,210,1,58.22138998525792,288.47022285945366,0,Killed
417,45,1,241,1,47.25667957415932,99.82368072658463,0,Failed
418,5,1,1,1,73.40260498299966,955.72654516072,0,Killed
419,30,8,6,1,12.789315446427345,62234.05116024048,0,Failed
420,35,8,12,2,11.591454545161188,1.0,0,Pass
421,35,0,14,1,178.57927969094854,155084.15329938917,0,Failed
422,5,1,1,1,11.544865249347755,576.3512801358199,0,Killed
423,12,0,1,1,0.0,261.9557507999925,0,Pass
424,8,1,1,1,18.63377649959341,617.036782689106,0,Failed
425,21,1,1,1,822.844067640977,821.6087590281902,0,Killed
426,33,1,2,1,154.66585972292359,1121.630937496391,0,Failed
427,61,0,1,1,5.417621835948827,1.0,0,Pass
428,75,4,1,1,174.817749215206,283.94919838987585,0,Failed
429,57,8,38,9,62.73545982911291,875.4931420506991,0,Failed
430,62,1,2,1,63.25315761397621,228.2332448026145,0,Failed
431,20,8,34,1,7.296443503417649,165.65545188876996,0,Pass
432,12,0,1,1,7.499257092714257,1.0,0,Pass
433,2,1,1,1,23.52358465925837,555.612663239287,0,Failed
434,93,1,1,1,62.14926004973495,8157.888121430967,0,Pass
435,6,8,38,1,44.450893068670645,109.34339592004304,0,Pass
436,96,1,1,1,19.454901397267783,297.9615719423959,0,Pass
437,12,0,1,1,0.0,1.0,0,Pass
438,7,1,1,1,15.993624127624999,1255.4105662301124,0,Killed
439,8,2,1,1,3.5714391075623295,1.0,0,Killed
440,104,16,35,1,22.668238902805946,4452.175577113665,0,Pass
441,7,8,10,1,10.198895436738633,1.0,0,Failed
442,37,4,8,1,22.115876974308584,408.11378630110676,0,Failed
443,59,16,5,1,764.2527605257717,31.374951760186036,0,Failed
444,52,1,1,1,0.0,5156.192840431171,0,Pass
445,32,1,1,1,46.36248319134234,1176.035853878387,0,Pass
446,1,1,1,1,18.591257577364345,144.7444201472107,0,Killed
447,5,1,1,1,127.8775541284349,1.0,0,Killed
448,38,2,1,1,124.3147194580117,626.762948511119,0,Pass
449,55,8,1,1,159.4701537118445,357.07916962784157,0,Killed
