u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
134,10,8,8,1,192.33728423344016,782.3445470232043,0,Killed
135,5,1,1,1,47.73127721973424,434.530173907366,0,Pass
136,39,1,1,1,56.72087628602676,7330.972281819993,0,Pass
137,21,1,1,1,5.307374271580789,1222.0898784271444,0,Pass
138,12,0,1,1,8.521055290752297,33.563091308631726,0,Pass
139,38,3,5,1,0.0,1.0,0,Killed
140,52,8,1,1,82.93042387887681,20302.424394900332,0,Pass
141,20,16,82,2,36.43515986010068,1.0,0,Killed
142,20,8,34,1,12.630061123615295,326.55650659789785,0,Killed
143,6,2,15,1,41.29234737312437,281.9526101073566,0,Killed
144,12,0,1,1,2.7618961859350053,255.38912652240464,0,Pass
145,30,8,8,1,13.20752396462916,253.94496234619027,0,Killed
146,12,1,1,1,68.5444491309388,62.728742928377415,0,Pass
147,10,8,8,1,39.67762333638234,162.0001914657592,0,Pass
148,10,16,79,2,21.406162534962718,133.6156327480294,0,Killed
149,5,2,1,1,22.790626417967065,19960.95808827676,0,Pass
150,20,47,221,6,1.215276479656552,1.0,0,Killed
151,20,8,39,1,54.376463408055365,77.5819543165752,0,Killed
152,20,8,8,1,76.11578630367349,173.98132654480887,0,Killed
153,12,0,1,1,2.914531185830829,1.0,0,Pass
154,20,8,39,1,37.6581553491246,279.43517004876173,0,Killed
155,12,0,1,1,3.9623726863181203,92.86857292144302,0,Pass
156,10,1,1,1,69.60433055669456,54.72716405830042,0,Failed
157,8,1,1,1,25.103059831802504,446.7983985983882,0,Pass
158,12,0,1,1,12.26159219404665,1.0,0,Pass
159,21,1,1,1,0.0,268.99539641522284,0,Pass
160,10,8,1,1,79.09854374590338,53.69024452294798,0,Failed
161,12,0,1,1,9.013045298450825,37.56251940828952,0,Pass
162,33,16,2,1,12.437585062733053,119.34570908748802,0,Killed
163,20,8,7,1,10.649348825056952,203.94936303900278,0,Killed
164,12,1,1,1,3.3680178632203805,28.018532085905292,0,Pass
165,12,0,1,1,5.91612327240632,174.90502571639638,0,Pass
166,20,16,76,2,10.128624654725115,219.47477747843817,0,Killed
167,18,2,1,1,82.54436112439689,15083.646289672492,0,Killed
168,20,31,37,4,11.80141869680169,159.9859716034316,0,Killed
169,12,0,1,1,5.131258783775342,1.0,0,Pass
170,12,1,1,1,0.0,252.68884919454928,0,Pass
171,12,0,1,1,0.0,1.0,0,Pass
172,6,16,11,2,8.000262240531612,1.0,0,Killed
173,6,16,10,1,84.46480224549242,1208.8887714964471,0,Killed
174,21,0,1,1,2.165381642682245,494.37187483053094,0,Pass
175,7,1,1,1,80.77891836940536,32.927649697427455,0,Killed
176,21,1,1,1,6.304159939695892,206.20821071202826,0,Pass
177,38,1,8,1,77.69997408313745,832.1938370759851,0,Killed
178,32,2,1,1,27.55248811164632,5749.716412455418,0,Killed
179,21,1,1,1,11.267569745998221,541.453662986225,0,Pass
180,12,0,1,1,7.931036486307291,3.5266092276048653,0,Pass
181,10,1,9,1,98.20653294366815,591.6085082247043,0,Failed
182,17,16,8,2,23.941869067680628,627.0587208728466,0,Killed
183,20,16,75,2,7.359106888753287,14302.610521407092,0,Killed
184,5,2,1,1,14.01368106555855,24386.554493469168,0,Killed
185,7,8,1,1,97.74561906631283,91.15310443737465,0,Failed
186,38,1,1,1,30.630369854501495,190.83335370980052,0,Killed
187,10,8,7,1,27.279855365854022,278.0320953873117,0,Killed
188,12,0,1,1,1.3769765767002378,120.08481302856094,0,Pass
189,12,0,1,1,1.3631259834210665,18.36987533450221,0,Pass
190,2,1,1,1,86.81287612923092,62.91998018812245,0,Failed
191,12,0,1,1,14.016090632550927,5.861590063812798,0,Pass
192,12,1,1,1,3.016001852237345,1.0,0,Pass
193,12,0,1,1,3.3316973178919103,64.71856882017133,0,Pass
194,5,1,1,1,9.89598977657571,1657.086128219839,0,Pass
195,10,1,9,1,50.2115459147914,70.17282951163722,0,Killed
196,7,1,1,1,91.19322293605588,540.578524875637,0,Killed
197,5,2,1,1,12.762937902504992,20022.209331544058,0,Killed
198,12,0,1,1,5.08016858900287,77.95837127117886,0,Pass
199,20,8,1,1,29.421432097937213,258.5761318972657,0,Pass
200,20,16,85,2,9.723626499950345,242.1255049110107,0,Killed
201,10,8,8,1,62.49103045054955,61.70159613760285,0,Killed
202,40,0,1,1,1.2481125800970476,46.08045112659701,0,Pass
203,10,8,8,1,59.70460883246322,2108.899645747223,0,Pass
204,12,0,1,1,7.783475675719307,45.32143340129508,0,Pass
205,7,8,1,1,90.55160077277367,204.03871376251496,0,Pass
206,21,1,1,1,0.0,840.6963718088891,0,Pass
207,20,16,85,2,5.914992165763697,42.523086286760645,0,Killed
208,12,0,1,1,8.116277064341244,1.0,0,Pass
209,52,8,1,1,61.25917109912057,10318.478896797267,0,Pass
210,10,8,10,1,28.384401663279032,1.0,0,Failed
211,7,0,1,1,26.499336386583494,15.989629880395967,0,Pass
212,5,1,1,1,62.13066652979431,533.2898546461475,0,Killed
213,5,0,1,1,4.6746825877937805,4530.594964699965,0,Pass
214,18,2,1,1,51.50849599137523,39753.220027570984,0,Killed
215,12,0,1,1,7.3532971655409165,166.14946687924214,0,Pass
216,52,8,1,1,6.693028693408246,1.0,0,Pass
217,10,1,11,1,41.45831924824067,1490.993193456631,0,Killed
218,7,8,1,1,45.1225809901987,402.6349505373578,0,Killed
219,5,1,1,1,20.214730943793498,987.6984673606821,0,Pass
220,10,8,9,1,88.831958529074,1945.6174983797573,0,Killed
221,12,0,1,1,0.0,159.6174058395572,0,Pass
222,20,16,84,6,6.689364781797077,1.0,0,Killed
223,7,8,1,1,55.91971057311219,1.0,0,Pass
224,20,8,9,1,94.79126394090127,183.31507638214782,0,Killed
225,38,1,1,1,92.95150602012278,287.92045096782175,0,Killed
226,12,8,7,1,15.081653234066724,114.5194583525199,0,Failed
227,93,2,1,1,80.9012115304792,2.330607243353711,0,Killed
228,12,0,1,1,16.217081894523574,1.0,0,Pass
229,21,1,1,1,3.9946997810918403,843.5500652372393,0,Pass
230,21,0,1,1,5.156791106143466,897.3914159458893,0,Pass
231,5,0,1,1,16.94934125512913,120.05842327882263,0,Pass
232,39,1,1,1,101.42904774638882,3384.255402464167,0,Killed
233,12,0,1,1,0.18015535573477504,1.0,0,Pass
234,40,8,34,1,7.0696615155292335,361.0796453833527,0,Pass
235,5,1,1,1,9.688326788885202,14980.024189919068,0,Pass
236,6,16,10,2,15.40641010191299,494.7267548367641,0,Killed
237,40,8,1,1,17.757836802018904,20.77111428502667,0,Pass
238,12,0,1,1,25.369331560893656,1.0,0,Pass
239,7,8,1,1,64.85661610236609,627.8438800671433,0,Killed
240,10,8,9,1,50.03527621430292,1.0,0,Failed
241,12,0,1,1,3.6997516579716354,111.59571632241503,0,Pass
242,10,16,11,1,57.805110942231174,241.88310857865955,0,Killed
243,40,8,1,1,14.978469695832615,56.80762865205338,0,Pass
244,10,1,1,1,59.150835383994895,387.96336120306887,0,Killed
245,12,0,1,1,4.415984010144058,23.499356914084814,0,Pass
246,7,8,1,1,74.42792159713213,92.5453754602058,0,Failed
247,7,8,1,1,13.18531350303995,1.0,0,Pass
248,5,8,1,1,82.37697124619166,23512.17858245894,0,Pass
249,39,1,1,1,7.567577258414732,3629.131669646699,0,Pass
250,12,0,1,1,3.093877339406948,78.1133274698611,0,Pass
251,12,0,1,1,10.61024443946867,1.0,0,Pass
252,38,1,1,1,58.58055673785556,774.4281786385368,0,Killed
253,10,16,8,1,76.31651185719488,198.7278737311356,0,Killed
254,7,1,1,1,72.48777587779024,1.0,0,Failed
255,20,8,1,1,24.10242422837173,70.32244619297086,0,Failed
256,10,1,1,1,85.43008554158631,1.0,0,Failed
257,12,0,1,1,0.0,1.0,0,Pass
258,12,1,1,1,3.292871585866199,523.0924648481622,0,Pass
259,6,16,16,2,45.284616318970016,13502.354797487922,0,Pass
260,10,8,17,1,18.400719156826206,1.0,0,Killed
261,10,1,8,1,61.89223530560149,158.57622549659953,0,Failed
262,38,1,1,1,60.25251935718422,374.88385376898384,0,Killed
263,10,8,8,1,99.02624016861063,417.7404148580663,0,Failed
264,12,0,1,1,4.26220275148507,99.29373519107662,0,Pass
265,20,8,7,1,20.144014955870023,51.23849266386395,0,Killed
266,12,0,1,1,4.972755841624352,103.48888961379748,0,Pass
267,38,1,1,1,17.525674656176072,143.7410266984747,0,Killed
268,43,1,1,1,62.83289209133235,1.0,0,Failed
269,12,1,1,1,17.319739227373198,106.32420799737378,0,Pass
270,12,0,1,1,6.601505899155557,1004.7652112673584,0,Pass
271,39,1,1,1,17.76954006783452,86.26905691164771,0,Pass
272,39,1,1,1,18.135976659765802,5028.238565798556,0,Pass
273,20,31,34,4,17.656084294766153,1.0,0,Killed
274,10,8,8,1,119.31924212133006,116.84837263977153,0,Killed
275,12,0,1,1,2.1899776831982827,1.0,0,Pass
276,12,1,1,1,20.419094192838777,2.1002706462524543,0,Pass
277,12,0,1,1,2.5335691101204603,1.0,0,Pass
278,12,1,1,1,16.89486745376793,47.71820099258463,0,Pass
279,7,1,1,1,62.770632615136684,636.1575221798852,0,Failed
280,39,1,1,1,23.100900982265024,5300.208109645927,0,Pass
281,10,8,8,1,34.78367275344805,50.62712976776376,0,Failed
282,12,0,1,1,17.655119650951242,1.0,0,Pass
283,12,0,1,1,4.950678234104185,124.27328701267132,0,Pass
284,1,1,1,1,64.5134037487047,1.0,0,Failed
285,12,0,1,1,5.59655215035372,1.0,0,Pass
286,2,1,1,1,44.68386388227527,1387.891512023899,0,Killed
287,5,0,1,1,54.533626867797864,174.3419140128287,0,Pass
288,10,8,8,1,113.45826279913419,1.0,0,Failed
289,20,16,14,2,0.0,323.31595105535916,0,Killed
290,12,0,1,1,5.501333805780675,57.74609730999873,0,Pass
291,12,0,1,1,4.815774847106779,156.57913805279725,0,Pass
292,10,1,9,1,87.26401788416246,202.65912415178258,0,Killed
293,38,1,1,1,50.57189079004527,1.0,0,Failed
294,7,1,1,1,71.34347704247499,797.7670846100325,0,Pass
295,20,8,8,1,20.566844103425993,262.48972151695096,0,Killed
296,39,1,1,1,4.656158845744507,934.4688569480088,0,Pass
297,12,0,1,1,0.0,61.46274111616839,0,Pass
298,12,0,1,1,9.805509812513973,303.4631001593922,0,Pass
299,10,8,8,1,104.70015871916499,129.94146489980187,0,Killed
300,1,1,1,1,44.253016769985194,30.632645016365558,0,Failed
301,20,8,8,1,21.894241800046245,140.57805323702058,0,Pass
302,7,1,1,1,25.280166058874684,532.5081182157638,0,Pass
303,21,0,1,1,1.033858345673858,1.0,0,Pass
304,20,8,33,1,24.444112888323197,337.7176852188535,0,Killed
305,12,0,1,1,0.0,53.78951648076435,0,Pass
306,21,0,1,1,5.2109999583754245,1348.4761717663175,0,Pass
307,21,1,1,1,5.615478459034621,1.0,0,Pass
308,21,1,1,1,7.2657231189184195,117.78263847328517,0,Pass
309,12,0,1,1,0.19181777019530521,1.0,0,Pass
310,5,2,1,1,15.555256888071048,18362.784841152603,0,Pass
311,20,8,34,1,42.778145817026584,1.0,0,Pass
312,12,0,1,1,11.468902230799992,1.0,0,Pass
313,21,16,84,2,1.8994535187314154,9789.229937020493,0,Pass
314,39,1,1,1,5.451204809581437,11480.629594618702,0,Pass
315,39,1,1,1,3.7852173020255426,419.0110331298109,0,Pass
316,21,1,1,1,0.7374743949051004,1195.1364423941357,0,Pass
317,38,1,1,1,45.75405831776666,8234.787782521678,0,Killed
318,20,16,74,2,28.45509626190028,358.0164408469137,0,Killed
319,43,1,1,1,43.44061931728541,44.49048990156433,0,Pass
320,20,8,35,1,49.93832177470135,1.0,0,Killed
321,10,8,7,1,46.235869914411076,1.0,0,Pass
322,21,1,1,1,11.327982358551694,485.9272853461932,0,Pass
323,7,1,1,1,59.40782110433455,176.04966528144922,0,Pass
324,12,0,1,1,3.6294408458066267,20.803900309271143,0,Pass
325,7,1,1,1,50.48238893682826,729.9194513533572,0,Pass
326,6,2,12,1,13.307347868349417,12516.442839892836,0,Killed
327,12,0,1,1,6.4468633671375315,12.065548810898804,0,Pass
328,20,8,38,1,40.39226219076495,841.5989902006027,0,Killed
329,12,0,1,1,1.9615786557487604,36.822341037847906,0,Pass
330,20,8,11,1,21.67905993053042,860.5228838791754,0,Killed
331,21,1,1,1,11.107436095825953,4240.841987681289,0,Pass
332,21,1,1,1,11.321949738787538,277.8801231806721,0,Pass
333,1,1,1,1,49.00230458027333,598.185064632781,0,Pass
334,12,1,1,1,16.53806307490691,5.351197194042925,0,Pass
335,39,1,1,1,6.642317858739454,5348.1618435061855,0,Pass
336,7,1,1,1,85.64422394618282,120.15136903370484,0,Failed
337,20,16,83,2,8.81887416178306,3423.970291437543,0,Killed
338,12,0,1,1,9.780360077054679,1.0,0,Pass
339,7,1,1,1,0.0,1024.1787170222133,0,Pass
340,20,47,201,6,10.28572790032851,2772.2439587495583,0,Killed
341,5,0,1,1,4.522637359715863,304.780852054982,0,Pass
342,90,1,6,1,5.234680404504509,215.1093006407849,0,Killed
343,21,1,1,1,2.610641558635833,1.0,0,Pass
344,12,1,7,1,31.913943010490602,62.581301918709926,0,Pass
345,20,8,8,1,21.714413868099413,1.0,0,Killed
346,7,0,1,1,36.02688094040087,1.0,0,Pass
347,38,1,1,1,35.88685225350208,3207.46173821787,0,Killed
348,10,1,8,1,81.3582106422692,1301.0102097605482,0,Killed
349,1,1,1,1,66.1193078290289,120.72143584224531,0,Failed
350,12,0,1,1,12.15197500683158,1.0,0,Pass
351,21,1,1,1,2.347052953498326,1.0,0,Pass
352,7,1,1,1,66.5086676713334,33.56951682456764,0,Pass
353,18,2,1,1,43.75173419451589,23352.644142058794,0,Killed
354,39,1,1,1,18.382936840322035,14291.650048402758,0,Pass
355,12,0,1,1,5.1976309015052,249.0049246637056,0,Pass
356,38,1,1,1,75.41552387574666,300.25782921838135,0,Killed
357,39,1,1,1,8.602401401740464,978.8325075179969,0,Pass
358,12,0,1,1,5.268642586993205,46.48836353609977,0,Pass
359,38,1,1,1,74.99137276852548,455.502105895009,0,Pass
360,40,8,1,1,21.011660605191214,81.48111997716958,0,Pass
361,7,1,1,1,54.9921090662548,56.37488038273432,0,Failed
362,12,0,1,1,2.8782885589138996,175.74620272923107,0,Pass
363,12,0,1,1,5.433423850901682,1.0,0,Pass
364,21,1,1,1,5.614257076689218,146.01180504532596,0,Pass
365,10,8,13,1,54.28785358507229,189.7460528575461,0,Failed
366,32,2,1,1,10.066690305340401,1448.5731097672383,0,Killed
367,21,16,14,2,23.2740009179742,7047.699750548342,0,Killed
368,5,0,1,1,2.8642309712070686,415.1794338274349,0,Pass
369,5,2,1,1,17.093721337947684,19999.45752763574,0,Pass
370,93,2,1,1,53.420218531254974,466.22662229957916,0,Killed
371,6,2,14,1,85.78859000424887,280.3944298362758,0,Killed
372,20,31,35,4,21.49574970843288,1.0,0,Killed
373,12,0,1,1,6.074039030737791,25.737249454457668,0,Pass
374,12,1,1,1,16.47808574348249,1.0,0,Pass
375,6,1,11,1,52.932743780879356,93.07157745918363,0,Killed
376,1,1,1,1,13.290582761717296,47.01384810038289,0,Failed
377,21,1,1,1,7.034972604355117,81.08995637003207,0,Pass
378,21,1,1,1,1.8236854570674765,1372.7577625992253,0,Pass
379,38,1,1,1,60.907331707057956,74.98275095819162,0,Failed
380,43,1,1,1,21.21322862949098,302.6900898902835,0,Pass
381,7,0,1,1,9.598624333353419,92.98071515758213,0,Pass
382,7,8,1,1,67.22080214919727,1.0,0,Failed
383,10,8,9,1,48.56853742435274,15.339146745426518,0,Killed
384,12,0,1,1,9.018858032855881,83.30005144214797,0,Pass
385,5,1,1,1,20.220677119735804,167.52256585118158,0,Pass
386,20,8,1,1,35.95037289951239,4278.772789436167,0,Killed
387,21,1,1,1,5.975923030917277,805.4244553747153,0,Pass
388,12,0,1,1,3.0572569021799954,115.47923857410191,0,Pass
389,7,8,1,1,77.11685974791034,486.4807662527801,0,Killed
390,2,1,1,1,119.98823760723107,3118.9432779177328,0,Killed
391,6,2,12,1,78.65831930629633,246.47118354461804,0,Killed
392,12,1,1,1,4.08305111976396,577.6754537438408,0,Pass
393,21,0,1,1,0.07889056235826164,641.1125058001583,0,Pass
394,21,1,1,1,6.419523756703416,920.0542943321998,0,Pass
395,20,8,8,1,14.175141556189509,1.0,0,Pass
396,10,1,1,1,34.21546438810624,118.93560368298762,0,Failed
397,6,1,9,1,144.8314632631422,4377.742592414777,0,Killed
398,12,0,1,1,5.42583540522696,152.46637689591864,0,Pass
399,21,1,1,1,9.08337936629145,804.8944218720105,0,Pass
400,20,8,39,1,57.13757114045458,1.0,0,Failed
401,1,1,1,1,5.656771630275212,68.97375387171195,0,Killed
402,40,8,34,1,11.152722826454596,1.0,0,Pass
403,38,1,8,1,35.008012099081995,335.1426143624857,0,Killed
404,21,1,1,1,8.3948229350018,850.8895990710448,0,Pass
405,52,8,1,1,5.225363869714728,1.0,0,Pass
406,5,1,1,1,24.968504652363844,12242.609530422158,0,Pass
407,6,1,78,1,5.73871823570612,1.0,0,Killed
408,20,31,38,4,21.313261955005693,1.0,0,Killed
409,39,1,1,1,6.2215420282545235,1032.9888973827058,0,Pass
410,5,1,1,1,41.028220710627984,28121.14197075208,0,Pass
411,21,1,1,1,0.6541056480604563,298.7716911816255,0,Pass
412,20,38,165,5,4.8301130610243455,645.7993979536229,0,Killed
413,10,8,6,1,21.48929183913595,67.26393383859212,0,Failed
414,21,1,1,1,5.681543586456872,1.0,0,Pass
415,20,8,36,1,39.01724965572906,198.58721667129538,0,Killed
416,20,32,33,4,15.26561590811965,88626.2856644882,0,Killed
417,12,0,1,1,1.4435145809129395,1.0,0,Pass
418,43,1,1,1,45.174068213475834,108.46784724020148,0,Pass
419,5,1,1,1,10.386627677733609,13440.259686962005,0,Pass
420,1,1,1,1,33.21313118228402,80.62081230811117,0,Pass
421,20,8,37,2,10.987677672460887,230.5918117312901,0,Killed
422,20,8,9,1,15.091151826120246,1.0,0,Killed
423,38,1,8,1,60.40957520933553,232.74849463536466,0,Killed
424,20,36,222,5,2.4286994959046115,512.7848793173863,0,Killed
425,20,8,7,1,82.34187894491117,5996.885856009083,0,Killed
426,12,0,1,1,4.697559611340353,185.2321999875956,0,Pass
427,12,0,1,1,7.561986025315347,3.1566578048661427,0,Pass
428,32,2,8,1,169.64370985843752,6553.61804578029,0,Killed
429,12,0,1,1,0.0,3362.8192800120796,0,Pass
430,39,1,1,1,0.0,7019.409552195119,0,Pass
431,10,8,7,1,26.222269277370458,107.33784884693085,0,Killed
432,5,1,1,1,41.11419828034113,4356.236884885066,0,Pass
433,38,1,6,1,61.962115032211294,5030.8724885583715,0,Killed
434,5,1,1,1,13.869424770394808,22564.648272775856,0,Pass
435,12,0,1,1,18.949872416216877,1.0,0,Pass
436,21,1,1,1,24.29280575216275,1.0,0,Pass
437,12,0,1,1,5.333805901241677,1.0,0,Pass
438,21,1,1,1,0.6477996761362022,1534.0082351672913,0,Pass
439,12,8,33,1,8.104818139550023,344.7639290590615,0,Pass
440,6,2,1,1,72.30133341760742,142.08066061340136,0,Killed
441,12,0,1,1,49.57713898860233,1.0,0,Failed
442,20,8,10,1,119.0841331279926,690.5292784077741,0,Killed
443,12,0,1,1,3.9983494601053704,67.6181803691795,0,Pass
444,12,1,1,1,7.838299035944892,1.0,0,Pass
445,75,8,8,1,42.39805510243812,401.4865152544512,0,Killed
