u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
79,28,8,0,1,44.950992163380874,73591.53664531987,0,Failed
80,45,1,0,1,0.0,964.8504037799626,0,Pass
81,48,1,0,1,330.95776448808635,1.0,0,Pass
82,45,1,0,1,0.0,131.32225271864445,0,Pass
83,102,8,0,1,138.84809099957943,1.0,0,Failed
84,10,1,0,1,70.18086721199249,329.37719866521684,0,Pass
85,10,1,0,1,12.192332934200188,45.37188697257386,0,Pass
86,28,8,0,1,4.764632516566772,138.34739628102557,0,Failed
87,48,1,0,1,422.02758020513704,1.0,0,Pass
88,10,1,0,1,5.960668851041234,949.2260886692255,0,Pass
89,28,8,0,1,11.850656808359265,1.0,0,Failed
90,47,1,0,1,5.684431140788094,15207.087056687607,0,Failed
91,12,8,0,1,54.344409540401266,9609.345138859873,0,Pass
92,45,1,0,1,0.0,1674.2545257432553,0,Failed
93,10,1,0,1,0.0,1.0,0,Pass
94,47,1,0,1,11.423624052050553,1.0,0,Failed
95,10,1,0,1,13.841501528342718,1.0,0,Pass
96,47,1,0,1,47.2191110707588,1.0,0,Pass
97,48,1,0,1,6.115062778500107,202.18966220959692,0,Pass
98,10,1,0,1,11.964448010263164,1786.9802645465513,0,Pass
99,28,1,0,1,14.89320096075642,12796.329284321295,0,Failed
100,11,1,0,1,0.0,1.0,0,Failed
101,9,1,0,1,133.3736567649982,1148.0905640507003,0,Killed
102,33,1,0,1,6.789999732533948,750.283203501376,0,Failed
103,12,8,0,1,50.47837128162941,6144.928444810602,0,Failed
104,9,1,0,1,229.9902591877916,1207.7712383096462,0,Failed
105,47,1,0,1,0.0,1.0,0,Failed
106,48,1,0,1,12.474922271708754,1264.2779500784366,0,Pass
107,49,8,0,1,83.42689242591842,1.0,0,Pass
108,10,1,0,1,39.85977105394218,99.18178591757737,0,Pass
109,33,1,0,1,3.2167542461209244,223.55503664080845,0,Failed
110,47,1,0,1,8.267509168547715,1.0,0,Pass
111,48,1,0,1,164.52348900029313,615.5671034250673,0,Pass
112,102,1,0,1,14.232300579748129,432.5581605312865,0,Pass
113,47,1,0,1,7.564674957293663,48.73432384164914,0,Pass
114,102,8,0,1,21.964958788864553,1663.4370349035607,0,Pass
115,102,8,0,1,238.12689334058615,296.0876928768197,0,Pass
116,93,1,0,1,59.947022118933745,3259.541265120004,0,Pass
117,45,1,0,1,11.557622770711761,4679.37494814132,0,Pass
118,47,1,0,1,3.176875532024585,782.1941424080615,0,Failed
119,102,1,0,1,58.18762353279893,167.76911036790932,0,Failed
120,10,1,0,1,0.0,3414.745042763696,0,Pass
121,48,1,0,1,97.52269116558207,1030.7604807648095,0,Pass
122,28,8,0,1,24.035179460422512,957.2959368466236,0,Failed
123,48,1,0,1,44.290294153886535,966.5803005636452,0,Pass
124,47,1,0,1,27.334982752164223,2464.85053394697,0,Killed
125,21,8,0,1,18.888955615787932,1.0,0,Failed
126,47,1,0,1,17.904248670240513,136.164381695928,0,Failed
127,47,1,0,1,5.762048847449597,1.0,0,Pass
128,33,1,0,1,5.583633289804064,1.0,0,Failed
129,47,1,0,1,2.4081807111346922,454.16776946076095,0,Pass
130,10,1,0,1,13.171411549124429,1868.9250992166071,0,Pass
131,102,1,0,1,11.433893278161609,958.1453102983006,0,Failed
132,21,8,0,2,19.131677931651776,325.29400933494173,0,Failed
133,45,1,0,1,6.639947513617049,3928.373565449797,0,Pass
134,10,1,0,1,5.957875155291031,75.97751821879194,0,Pass
135,102,8,0,1,14.054744219941206,67.58872994553576,0,Pass
136,33,1,0,1,4.197502102703355,534.2683441444342,0,Failed
137,102,8,0,1,0.0,20273.037415451363,0,Pass
138,48,1,0,1,62.95123247919141,355.88564720480565,0,Pass
139,48,1,0,1,61.20859031427966,1.0,0,Pass
140,48,1,0,1,66.12761421756971,99.7326141956172,0,Pass
141,93,1,0,1,71.13934325539444,2042.9543379915547,0,Pass
142,54,8,0,1,51.22032317055316,1.0,0,Pass
143,51,1,0,1,13.796368535804334,3973.673295538364,0,Pass
144,10,1,0,1,13.788429218068597,879.7697104713286,0,Pass
145,12,8,0,1,241.86596903193742,2826.454560238057,0,Killed
146,33,1,0,1,7.0140427717481035,2160.965733321318,0,Failed
147,28,8,0,1,6.84955587195075,213.37183673557456,0,Failed
148,28,8,0,1,10.798413754007488,1.0,0,Failed
149,21,8,0,1,7.279417611685902,481.20062927503614,0,Failed
150,48,1,0,1,6.161808950169631,762.8254313265044,0,Pass
151,51,1,0,1,53.81189951688587,3827.4507694714102,0,Pass
152,12,8,0,1,18.980793880871648,384.15859092094263,0,Failed
153,12,8,0,1,7.6573671944302415,362.94958947859664,0,Failed
154,47,1,0,1,38.84144002215494,10648.285200794935,0,Failed
155,10,1,0,1,21.07536013694532,486.91153329137194,0,Pass
156,47,1,0,1,68.78126863287416,553.4318636306507,0,Pass
157,102,8,0,1,30.723684730911252,268.3307325591787,0,Failed
158,47,1,0,1,1.794556515927896,1284.0951437953727,0,Pass
159,51,1,0,1,53.895534835777966,2914.0882217233366,0,Pass
160,21,16,0,2,0.0,83.9499760006729,0,Failed
161,48,1,0,1,12.442775606334742,2812.7550824795235,0,Pass
162,45,1,0,1,0.0,2871.906961907057,0,Killed
163,28,1,0,1,0.5081088922392176,448.7999162550615,0,Failed
164,33,1,0,1,4.106076121499681,1.0,0,Failed
165,54,8,0,1,183.36157970743378,2143.1681695909765,0,Pass
166,48,1,0,1,590.0433206061796,1.0,0,Pass
167,12,8,0,1,62.43259233032838,59535.895158846106,0,Failed
168,51,8,0,1,5.2587986997394065,674.6223861112343,0,Pass
169,10,1,0,1,17.758603329542172,1.0,0,Pass
170,49,8,0,1,118.65467557672602,1.0,0,Pass
171,33,1,0,1,0.0,5900.306698796205,0,Failed
172,33,1,0,1,0.0,222.05956206631458,0,Failed
173,47,1,0,1,8.224237050415214,528.8065842293056,0,Pass
174,49,8,0,1,170.15644225644428,1966.5219386803974,0,Pass
175,10,1,0,1,0.0,1.0,0,Pass
176,47,1,0,1,10.508777986807857,1168.493980597545,0,Failed
177,33,1,0,1,8.179201087834741,1.0,0,Failed
178,28,8,0,1,4.706207986076642,1328.1058080790676,0,Failed
179,47,1,0,1,5.938796809156143,12.63551422391663,0,Pass
180,33,1,0,1,6.239477717236737,175.51452055128755,0,Failed
181,45,1,0,1,0.0,1438.3653881936411,0,Pass
182,21,8,0,1,11.944994511902063,1.0,0,Failed
183,54,8,0,1,101.78359663973927,564.3015615229403,0,Failed
184,21,8,0,2,33.7947570586684,1018.188509645542,0,Failed
185,48,1,0,1,28.07825268935806,140.96618607764879,0,Pass
186,45,1,0,1,0.0,1802.4988368206655,0,Pass
187,48,1,0,1,476.97756190504316,1.0,0,Pass
188,33,1,0,1,5.72184202815378,2504.53131845839,0,Failed
189,45,1,0,1,0.49649515477721096,40367.2094410183,0,Killed
190,102,1,0,1,0.0,1413.3169592803984,0,Killed
191,10,1,0,1,5.84354333735077,29.668640341964533,0,Pass
192,10,1,0,1,4.501871185105847,1151.7544470868356,0,Pass
193,102,1,0,1,106.20115290057933,1.0,0,Killed
194,47,1,0,1,8.836350385213121,1.0,0,Failed
195,47,1,0,1,6.921673687572168,1258.3974980319854,0,Pass
196,102,8,0,1,91.71336633574995,82.64907656015521,0,Failed
197,47,1,0,1,16.003560028632613,1.0,0,Pass
198,10,1,0,1,56.52425273663725,884.5169198427345,0,Pass
199,45,1,0,1,0.0,3844.164973979281,0,Pass
200,47,1,0,1,161.33477193796926,692.4255019571121,0,Failed
201,47,1,0,1,0.0,394.9452831679665,0,Pass
202,10,1,0,1,8.792060352111726,3935.0351824794307,0,Pass
203,10,1,0,1,7.64635824662151,131.30842902128893,0,Pass
204,47,1,0,1,6.735599443453291,18559.28919659531,0,Pass
205,33,1,0,1,0.0,1.0,0,Failed
206,10,1,0,1,14.858126399876223,1029.9162878286056,0,Pass
207,47,1,0,1,0.0,502.13250332044083,0,Pass
208,10,1,0,1,20.310014172003466,351.31013142351173,0,Pass
209,51,1,0,1,5.601828636900144,285.92975749806635,0,Pass
210,49,8,0,1,292.7416273294414,660.5492983663862,0,Pass
211,102,8,0,1,2.668583442995164,177.491577371914,0,Failed
212,10,1,0,1,250.60338180442562,1.0,0,Pass
213,47,1,0,1,0.0,1743.734933346268,0,Pass
214,48,1,0,1,159.82188463144917,400.80098729729673,0,Pass
215,10,1,0,1,9.363423280260212,375.2134306051531,0,Pass
216,33,1,0,1,0.0,150.34454251560373,0,Failed
217,33,1,0,1,4.337139849546762,16.57371804598199,0,Failed
218,10,1,0,1,7.94150586379714,1769.3659589545596,0,Pass
219,48,1,0,1,142.9003769392557,679.1734450087855,0,Pass
220,47,1,0,1,0.0,1.0,0,Failed
221,48,1,0,1,80.15847619737738,1337.2041221961688,0,Pass
222,47,1,0,1,0.0,1.0,0,Failed
223,102,8,0,1,10.617347766903205,5788.160644397589,0,Killed
224,28,8,0,1,222.9359885498023,1579.1567623726223,0,Failed
225,47,1,0,1,6.326532973826655,94.63680059527451,0,Failed
226,45,1,0,1,1.676351159929494,2103.8673429209975,0,Pass
227,51,1,0,1,64.92442844698462,1874.646374255481,0,Pass
228,21,16,0,2,0.0,3132.0259533019453,0,Failed
229,51,1,0,1,88.389507667646,2854.16944476931,0,Pass
230,10,1,0,1,9.630780695094801,1635.799074474267,0,Pass
231,102,1,0,1,16.32733139540626,4462.740111796632,0,Killed
232,48,1,0,1,322.41478327146774,1005.7716397684449,0,Pass
233,28,8,0,1,0.0,1.0,0,Failed
234,47,1,0,1,0.0,2703.6229514237,0,Killed
235,47,1,0,1,0.0,408.0229392909781,0,Failed
236,47,1,0,1,0.0,1.0,0,Killed
237,10,1,0,1,20.779330451727258,1.0,0,Pass
238,47,1,0,1,20.240847733387923,35697.18865161667,0,Killed
239,102,1,0,1,1.602772340694539,3580.9516280983553,0,Killed
240,45,1,0,1,1.3422180071160241,2095.267568654128,0,Pass
241,28,8,0,1,78.89795816190318,5340.545495166849,0,Failed
242,102,1,0,1,9.659944699923074,2900.0341075908827,0,Failed
243,51,1,0,1,265.8689151786905,2094.10634426203,0,Pass
244,47,1,0,1,13.897772995649373,1.0,0,Pass
245,10,1,0,1,5.0713872808803995,776.6944240430252,0,Pass
246,47,1,0,1,4.843126240383514,631.4627961430624,0,Failed
247,47,1,0,1,0.30509183103053417,306.92449242401926,0,Failed
248,21,8,0,2,5.036368689990287,1.0,0,Killed
249,28,1,0,1,23.651106931357354,14791.134235866759,0,Failed
250,102,1,0,1,77.55338042882578,245.76053261336142,0,Killed
251,47,1,0,1,29.144466080443276,1271.0766352757764,0,Killed
252,33,1,0,1,3.4957656163641193,334.39119956381205,0,Failed
253,48,1,0,1,157.1398643460958,1.0,0,Pass
254,10,1,0,1,7.324931314571403,457.5038137043648,0,Pass
255,21,8,0,2,22.586130904218777,966.1961702941092,0,Pass
256,93,1,0,1,114.44494173721029,3090.8610835431273,0,Pass
257,49,1,0,1,79.72087783182567,11247.270661181004,0,Pass
258,102,1,0,1,0.0,4895.036885967056,0,Failed
259,47,1,0,1,12.02476502113185,1700.8604592021952,0,Pass
260,10,1,0,1,8.203965519624182,1.0,0,Pass
261,28,8,0,1,6.471395871183789,2109.5219208071976,0,Failed
262,47,1,0,1,9.332907386021553,685.9195970239882,0,Pass
263,45,1,0,1,148.38627437374632,2522.107774093148,0,Pass
264,49,8,0,1,32.60397804023274,1526.389617968836,0,Pass
265,47,1,0,1,53.623449847928974,17468.142070027643,0,Pass
266,102,1,0,1,54.90074507050272,1.0,0,Pass
267,47,1,0,1,7.201194678306333,269.56699245285563,0,Pass
268,47,1,0,1,25.623044122581167,31841.27772101048,0,Killed
269,45,1,0,1,5.004076862016552,962.6498653394369,0,Pass
270,45,1,0,1,10.841764281694633,3393.0238037350637,0,Pass
271,48,1,0,1,46.46898437134586,1.0,0,Pass
272,47,1,0,1,20.421273013739945,109.37696348016595,0,Pass
273,48,1,0,1,56.135090645711,1708.131857559952,0,Pass
274,102,1,0,1,14.270381336455724,1.0,0,Failed
275,47,1,0,1,7.203956465662651,11402.617372102473,0,Failed
276,33,1,0,1,7.119115021173444,46.36942362535649,0,Failed
277,102,1,0,1,0.0,373.9113969270893,0,Failed
278,48,1,0,1,179.17528527003813,2038.0734157368095,0,Pass
279,10,1,0,1,0.9325405429110951,187.29274564568811,0,Pass
280,28,8,0,1,95.55458848944008,72719.45004756242,0,Failed
281,33,1,0,1,0.0,2995.974890998962,0,Failed
282,47,1,0,1,50.01794571428872,999.3812938623443,0,Failed
283,28,8,0,1,2.3334870494497366,1.0,0,Failed
284,33,1,0,1,0.4237670073964033,49052.27274742136,0,Failed
285,54,8,0,1,64.34393777042536,1.0,0,Failed
286,47,1,0,1,36.20158741475507,92.91380196064245,0,Failed
287,54,8,0,1,7.2164432580932125,61.94412647956062,0,Failed
288,45,1,0,1,0.0,914.7456226792857,0,Pass
289,51,1,0,1,16.996266913370846,4599.265310527512,0,Pass
290,10,1,0,1,8.703357344365212,688.8527225407686,0,Pass
291,47,1,0,1,0.0,2271.0037191670217,0,Pass
292,48,1,0,1,125.41572065324638,917.2178226800264,0,Pass
293,80,1,0,1,8.39980769402517,235.6114183285256,0,Pass
294,47,1,0,1,94.44997609421273,1.0,0,Pass
295,102,8,0,1,0.0,1.0,0,Failed
296,48,1,0,1,81.94631452992994,1.0,0,Pass
297,10,1,0,1,11.228688176354659,1.0,0,Pass
298,51,1,0,1,2.8376341040734125,1.0,0,Pass
299,48,1,0,1,30.520819569717236,43.322265565576004,0,Pass
300,45,1,0,1,0.4415087906633737,2461.0380038079475,0,Killed
301,49,2,0,1,647.1608730737386,1.0,0,Pass
302,47,1,0,1,17.999878678474904,151.40874743677318,0,Pass
303,10,1,0,1,0.0,1.0,0,Pass
304,47,1,0,1,19.58623612331916,1.0,0,Pass
305,47,1,0,1,6.541230615725539,610.8359879274395,0,Pass
306,47,1,0,1,10.139907001941225,33595.41217322238,0,Killed
307,10,1,0,1,16.567143629070245,1971.119212501952,0,Pass
308,33,1,0,1,16.8231038801751,2307.6114673538686,0,Failed
309,10,1,0,1,4.101259300857182,213.03819950114178,0,Pass
310,10,1,0,1,21.00857784834485,450.2456165675178,0,Pass
311,28,8,0,1,51.49824608832099,1.0,0,Failed
312,10,1,0,1,11.367017908386778,449.67090667173545,0,Pass
313,47,1,0,1,33.88154280783013,1.0,0,Pass
314,102,8,0,1,0.0,2343.771647205015,0,Killed
315,12,8,0,1,64.26838376002102,5380.972256949628,0,Killed
316,33,1,0,1,43.2524913779948,47915.83752241292,0,Failed
317,47,1,0,1,116.56168811518873,201.0742914230059,0,Failed
318,33,1,0,1,7.3592143255719495,3754.8921116255115,0,Failed
319,45,1,0,1,9.370070626058736,2991.465746088676,0,Pass
320,49,1,0,1,388.43536407392196,373.63530151772386,0,Pass
321,47,1,0,1,43.031366002049026,118.21889030532486,0,Failed
322,10,1,0,1,5.981998882330812,50.226086163354694,0,Pass
323,47,1,0,1,2.30717331353228,29697.402161856735,0,Killed
324,102,8,0,1,19.271962768196854,1568.9456660930105,0,Failed
325,28,8,0,1,15.01927878078312,1.0,0,Failed
326,102,8,0,1,0.0,1.0,0,Failed
327,28,8,0,1,4.229940556019285,959.19299450687,0,Failed
328,47,1,0,1,40.870642627945244,48128.46198371718,0,Killed
329,47,1,0,1,58.10148491054312,2869.3172574168166,0,Killed
330,10,1,0,1,28.250012142302644,2139.2583515460447,0,Pass
331,48,1,0,1,518.6849322870675,977.7405905378035,0,Pass
332,51,8,0,1,5.348337253028129,1.0,0,Pass
333,48,1,0,1,13.108962194952184,1228.7803022579255,0,Pass
334,47,1,0,1,5.342332893442229,1169.2412281595296,0,Killed
335,47,1,0,1,0.0,233.00205907823852,0,Pass
336,47,1,0,1,1.8855040425556329,1622.321919421858,0,Killed
337,102,1,0,1,64.256081129195,1.0,0,Failed
338,33,1,0,1,32.06185364180409,998.584158089484,0,Failed
339,10,1,0,1,0.0,1.0,0,Pass
340,47,1,0,1,10.074358065193406,1.0,0,Pass
341,51,1,0,1,29.823902091222145,473.9994449722752,0,Pass
342,47,1,0,1,0.0,1179.7858187406935,0,Pass
343,47,1,0,1,1.078866766946856,35451.23113196885,0,Killed
344,12,8,0,1,16.367786339513877,2825.0840513381954,0,Killed
345,48,1,0,1,42.223993139004534,1.0,0,Pass
346,48,1,0,1,39.51835655860237,1.0,0,Pass
347,51,1,0,1,1.8047558552230587,1.0,0,Pass
348,47,1,0,1,4.580680071151917,39.45082407712164,0,Failed
349,10,1,0,1,1.359291876378073,937.3250709927574,0,Pass
350,45,1,0,1,0.0,305.7101755205367,0,Pass
351,28,8,0,1,10.519188160031636,1.0,0,Failed
352,45,1,0,1,3.595234641404378,406.42975645435695,0,Failed
353,47,1,0,1,5.955187238411721,1009.0411480446611,0,Pass
354,47,1,0,1,19.74675674552865,1259.0189973830782,0,Pass
355,33,1,0,1,7.586352483618759,1.0,0,Failed
356,48,1,0,1,71.03230344327633,146.3420015858835,0,Pass
357,48,1,0,1,68.8963369846484,37.16485182687893,0,Pass
358,102,1,0,1,169.05230465172406,3470.739192664705,0,Pass
359,54,8,0,1,10.765329454736849,62.76820537660069,0,Pass
360,47,1,0,1,2.711280346263578,1.0,0,Failed
361,51,1,0,1,2.406664798134548,4263.47796448294,0,Pass
362,47,1,0,1,2.5159999749840107,116.7058326986936,0,Pass
363,48,1,0,1,338.0255354285083,112.12033556639676,0,Pass
364,33,1,0,1,11.657494139750527,976.7963701859105,0,Failed
365,4,1,0,1,7.729745457138172,58976.36133856858,0,Killed
366,102,1,0,1,51.184307736084975,1.0,0,Failed
367,47,1,0,1,14.128675302106473,91.03077332028329,0,Pass
368,10,1,0,1,2.2852316642950044,553.394677666836,0,Pass
369,33,1,0,1,128.0831893116332,1.0,0,Failed
370,48,1,0,1,96.06396453836737,1.0,0,Pass
371,10,1,0,1,18.219404650484243,127.66684868645677,0,Pass
372,10,1,0,1,10.271324668924134,935.8879310161894,0,Pass
373,48,1,0,1,437.98357266343834,1515.5532092003355,0,Pass
374,48,1,0,1,12.470113606829681,219.0403842458677,0,Pass
375,47,1,0,1,7.3101494183183515,89.51334666580624,0,Pass
376,33,1,0,1,1.7895637965146118,1378.1453201572929,0,Failed
377,45,1,0,1,6.50227606129174,3589.7370452942405,0,Killed
378,33,1,0,1,0.0,771.3382717539566,0,Failed
379,10,1,0,1,0.0,119.12447185084159,0,Pass
380,10,1,0,1,15.815389999735054,455.8717722231181,0,Pass
381,45,1,0,1,0.0,7193.5759183471355,0,Pass
382,48,1,0,1,7.166969957624925,1.0,0,Pass
383,45,1,0,1,14.231126251314457,1796.3266013257594,0,Pass
384,45,1,0,1,0.5714576208387108,73.73568402210458,0,Failed
385,49,8,0,1,574.7520746784687,3303.3654667113988,0,Pass
386,10,1,0,1,10.747483892521903,1079.7785114516334,0,Pass
387,12,8,0,1,7.373969410391201,3455.833434504212,0,Pass
388,28,8,0,1,0.0,102.48218111335484,0,Failed
389,80,1,0,1,8.367302763697955,1.0,0,Pass
390,33,1,0,1,10.077147759135935,2545.9845880867515,0,Failed
391,45,1,0,1,0.0,958.2145715617756,0,Pass
392,102,8,0,1,43.491566448709364,389.4489455816632,0,Pass
393,102,8,0,1,99.73851245598729,2581.710155640817,0,Killed
394,47,1,0,1,1.4376061044230504,2583.5409845882377,0,Killed
395,33,1,0,1,0.0,1.0,0,Failed
396,102,1,0,1,72.84985689436542,4570.794105920082,0,Killed
397,33,1,0,1,7.795957824629818,1.0,0,Failed
398,47,1,0,1,21.595034723439205,150.86147724550108,0,Pass
399,48,1,0,1,401.6578344392469,1.0,0,Pass
400,10,1,0,1,45.809486491415754,1.0,0,Pass
401,45,1,0,1,1.3176543265809038,3576.764050943233,0,Pass
402,10,1,0,1,23.824873730645063,1.0,0,Pass
403,47,1,0,1,5.575271670328087,2397.477692678055,0,Killed
404,47,1,0,1,14.236090282159516,348.1393864475705,0,Failed
405,47,1,0,1,30.252497690981922,2770.2942579750497,0,Pass
406,47,1,0,1,0.0,822.2278914136183,0,Failed
407,12,8,0,2,4.492581312345589,1.0,0,Pass
408,48,1,0,1,840.7046468602953,1.0,0,Pass
409,48,1,0,1,864.1875275122618,1.0,0,Pass
410,10,1,0,1,16.772771833268155,605.5781197968787,0,Pass
411,10,1,0,1,46.98775551506547,536.0315704752995,0,Pass
412,45,1,0,1,1.390931403276575,438.52311096357494,0,Pass
413,48,1,0,1,21.50888456246985,349.21802164534404,0,Pass
414,28,8,0,1,7.471519906083277,1554.8634779893564,0,Failed
415,48,1,0,1,6.8819897849703935,6781.362666084893,0,Pass
416,47,1,0,1,37.195492783929645,1.0,0,Failed
417,45,1,0,1,0.0,1.0,0,Failed
418,48,1,0,1,41.70285688080375,712.8588532694424,0,Pass
419,47,1,0,1,19.284643334117302,389.2237077224536,0,Pass
420,45,1,0,1,3.717459311717141,4115.262428256002,0,Pass
421,10,1,0,1,1.4830196225883832,197.02302656060783,0,Pass
422,33,1,0,1,29.993669951997965,274.10952242745,0,Failed
423,93,1,0,1,133.85754768637932,6271.09484133988,0,Pass
424,45,1,0,1,2.343111268106881,767.887484445512,0,Failed
425,47,1,0,1,5.246547075737665,45379.981685755454,0,Killed
426,10,1,0,1,37.15037103177346,612.8528181721654,0,Pass
427,33,1,0,1,0.9698585573859084,214.39302988599923,0,Failed
428,45,1,0,1,0.0,8840.166983699752,0,Killed
429,51,1,0,1,5.874192700574659,4016.3263616888835,0,Pass
430,109,1,0,1,1.3801800249222005,5328.686571937589,0,Pass
431,33,1,0,1,36.8755542225842,1035.0918883296554,0,Failed
432,47,1,0,1,228.5232293181444,110.46967171898314,0,Pass
433,47,1,0,1,2.720549460610659,494.59650390742695,0,Killed
434,28,8,0,1,35.94207259974256,1.0,0,Failed
435,33,1,0,1,0.0,1.0,0,Failed
436,48,1,0,1,57.594271725050724,417.7170566307226,0,Pass
437,10,1,0,1,602.9269361325755,1.0,0,Pass
438,47,1,0,1,0.0,1967.9498457951304,0,Killed
439,51,8,0,1,8.739371231824844,5429.9729152937425,0,Pass
440,11,1,0,1,1.1776338951250374,1.0,0,Failed
441,47,1,0,1,13.763314798930967,3468.2845727661543,0,Killed
442,102,1,0,1,78.52599989866268,305.74508542073124,0,Pass
443,45,1,0,1,16.32978527932181,3173.3633487944608,0,Pass
444,47,1,0,1,4.760702660648324,1.0,0,Pass
445,48,1,0,1,628.800146375949,1492.2523258840338,0,Pass
446,10,1,0,1,17.810655702972337,583.7476444102062,0,Pass
447,45,1,0,1,18.00861096298372,5431.453365169793,0,Killed
448,10,1,0,1,16.768122162517113,168.85456406069943,0,Pass
449,45,1,0,1,0.0,210.91753876010148,0,Pass
450,93,1,0,1,29.390365891154424,3291.316697979175,0,Pass
451,51,8,0,1,4.803373493603859,59.55365446473684,0,Pass
452,45,1,0,1,6.125175056200765,42164.76491906204,0,Killed
