u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
105,1,0,33326.75970328957,520.75288967969,593.4564553801522,35170.726013124215,21319.57577947132,Killed
106,1,0,541.6047361227161,8.059753040585115,0.0,3753.1933886595953,3603.2737669904354,Killed
107,1,0,32916.31102664928,516.6016745596837,404.92764067069135,22312.769207165496,21414.870711224467,Killed
108,8,0,85.15209103814539,1.6531562370743464,2232.9269422235293,2930.1776254467286,3610.430598457585,Pass
109,1,0,8178.835552955826,127.5489342218227,258.7341013339156,16.85,10780.732086543621,Pass
110,10,0,8236.074627768341,128.10318621863146,63.38994653189772,1466.6140095434994,3604.4533096565465,Pass
111,8,0,191.92137524881218,3.0234026713311555,157.87746418478338,272.14085043773713,3593.231506193632,Pass
112,15,0,64.0,1.0,425.79401568741963,70.14574430803029,3605.8386140615535,Pass
113,1,0,62685.067294570064,988.8311305533952,154.35128144083694,4293.205232760692,3597.4703072421466,Killed
114,1,0,244.75030335389093,3.794138521095358,102.95749711927387,63.42771383826829,1046.8395018800586,Pass
115,1,0,124.02152236551953,1.7013257272874656,201.98090858458795,709.374997136912,3647.8249984217764,Pass
116,19,0,447.8821049805042,7.1635543297812205,297.0823633306933,2998.474398421812,3606.6705383082995,Pass
117,19,0,357.5778237236828,5.376193460176438,23.18615838816379,2708.6604124997316,3606.553182262543,Killed
118,1,0,16610.891518012235,259.8808327048771,554.4590879261098,3346.1122827099143,10789.877926984742,Killed
119,1,0,64.0,1.0,110.03611818893425,243.53512743136952,1899.3295633822358,Pass
120,8,0,83.48714392036464,1.1664528459145176,2084.86068433029,4045.2556054568504,3588.9583540737162,Pass
121,1,0,611.5451538538827,9.366088096808053,157.06476682435235,3120.4621573064087,2498.5135748734365,Killed
122,1,0,8046.894744298697,124.80045663014748,54.99085992199775,9835.136528949353,10803.087703235447,Pass
123,19,0,8158.955986703049,127.04271120413595,0.0,3492.5209535127588,3606.827157541143,Killed
124,1,0,24528.395788770038,374.18178928649036,264.2388101521073,4933.189179283267,21542.844983526495,Killed
125,1,0,16434.517846230294,255.8637988853818,38.99298788663407,22224.532773871295,21502.305979776178,Killed
126,1,0,124.99021929942415,1.7796470839839849,43.674229548343106,327.07662748907836,1153.8488846513778,Pass
127,1,0,183.54973579161202,3.476394252427969,162.0740185064954,3713.245947668343,1831.4471379181905,Pass
128,1,0,8300.615688765069,129.0364699963022,492.8031778261078,75.95963251030032,10796.960946278432,Killed
129,15,0,64.0,1.0,380.8547404720191,28.08321264049306,3544.3810917838264,Pass
130,8,0,503.2910579983268,7.816742054069753,696.6775188646556,353.0242318916498,3613.8497864883984,Pass
131,1,0,17995.467240438473,281.4066407808959,73.83811471981596,715.8113610167227,1416.2130661940976,Pass
132,1,0,8190.539886305237,127.86887049664071,0.0,8819.831568709393,10853.699689378627,Pass
133,25,0,205.441334740594,3.9017999811411848,304.41723085507056,402.31963849319976,665.1969594045233,Pass
134,19,0,8158.861303612401,127.81718497739908,146.84858810581846,3263.181869923795,3617.194459738794,Killed
135,1,0,8110.81510057486,127.15882675912947,312.86600439962046,270.6622605074531,1660.91059170067,Pass
136,1,0,8366.78411189227,131.4842447674882,0.0,10842.654510034268,10831.643474012599,Killed
137,13,0,8186.861565456085,128.4906388964493,94.98370682594486,10649.515152935768,10788.766520407673,Killed
138,8,0,136.18285180139713,2.0520628445712803,357.94874737898834,943.2997503736001,3596.8222187929214,Pass
139,1,0,404.17503522568353,6.407925948619134,476.65532900228334,4067.508504950019,3619.032048155293,Killed
140,1,0,530.3535572909959,8.28698904778825,546.5467798734328,2794.9118162531036,3594.75236846862,Killed
141,8,0,271.4751780983457,4.529170732915652,293.1607655924001,49.072850099173905,3591.706747227399,Pass
142,1,0,16334.616411095747,255.8386638168394,100.82069643612552,13117.040780430647,21575.481499035173,Pass
143,1,0,8233.53542327158,129.60848412368102,337.5423485810693,311.2010005658292,10800.430457528175,Killed
144,8,0,341.48554615184025,5.256070059928613,738.1656844974605,756.7906531017466,3606.373657428366,Pass
145,1,0,8267.739365058475,129.65565402457815,347.0592298547581,13014.32163512142,10824.897180227808,Killed
146,1,0,64.0,1.0,451.3052280285493,16.85,3558.578757911864,Failed
147,1,0,16306.043076168035,255.53773639635978,412.0455364966231,5718.931629295315,8251.358562002673,Pass
148,1,0,16522.253238851994,259.5912028328496,374.17130818117124,18826.215905044977,21594.60391446297,Pass
149,1,0,8182.402967228837,127.91847089002195,194.0525436123978,8091.704841350391,10881.943755438573,Pass
150,1,0,763.3104573393691,11.659110767968802,26.551567950853126,3193.2361194254295,3615.2824633924756,Killed
151,1,0,124.73675875239283,1.8404226651398434,181.99112820933686,171.43166119283273,3597.0057076262237,Pass
152,13,0,8169.638938302943,127.98747910181987,0.0,8348.650437405135,10778.26137288099,Pass
153,1,0,8185.268554615566,128.26500362342333,903.2989351724432,450.7044752067036,7371.895849558848,Pass
154,13,0,8149.725345264832,128.3741142319466,14.194961051137398,13922.556764422025,10776.384865127355,Killed
155,1,0,511.77493148397025,8.126436983088308,440.793650413554,1749.5045202352085,3598.502503754707,Pass
156,8,0,106.48746071937464,1.5873295912970757,330.8375682424257,1282.5911171924092,3586.925302510859,Pass
157,1,0,8141.36118944727,128.31214375230104,387.7320479200906,9333.899957394011,10761.42246101141,Pass
158,1,0,8598.773424922445,134.2776809126984,0.0,1176.1942757109769,10799.195719577192,Pass
159,10,0,8194.650239756676,128.2554645554823,101.29546019434468,2759.3171002708677,7225.590860492713,Killed
160,1,0,8197.524515950749,128.95141223653118,0.0,11548.72275279651,21521.15969009944,Pass
161,8,0,491.53257450344904,7.801247935071956,652.6013416127628,256.9722364911729,3580.1140286958594,Pass
162,1,0,370.69685841009516,5.966878722762738,434.52036297906693,255.21379918098006,1414.9968562981712,Pass
163,1,0,7929.553411812303,124.42679171624924,327.0412756262008,165.38881954747654,10784.489723379918,Pass
164,1,0,16790.772568777447,262.52427325137205,898.6945361278893,10670.345081342692,21070.720541101455,Killed
165,13,0,8180.918314660555,128.3979107044421,0.0,1131.3798598405426,10805.079079076799,Pass
166,8,0,363.75196989952434,5.4714104648658335,587.3471921640464,311.27325691974806,3598.433478270399,Pass
167,1,0,64.0,1.0,242.09872137194589,57.080227684512494,1180.5964151039104,Failed
168,1,0,34570.39141898561,539.6860224561437,349.624793036348,19703.456694051307,21648.995256164253,Pass
169,8,0,429.74435099353803,6.919873423208616,468.1729218351377,3071.347193111572,3582.361858807527,Pass
170,15,0,64.0,1.0,261.0791320041664,101.94662555053124,3613.590885309453,Pass
171,1,0,8464.771072345007,132.51267312725477,78.844978667042,9251.225991035637,10919.78207822031,Pass
172,1,0,8206.21001938334,128.03342162786114,106.6792843900986,200.236218236637,10794.777274526678,Pass
173,1,0,66318.70756204003,1042.4760581351256,598.3616987456334,90221.49332968493,85867.83733005836,Killed
174,1,0,141.11791271819635,2.3197670090123115,91.98763429203258,525.3438185534822,3511.4613100293955,Pass
175,8,0,441.05442073227,6.9236519521285835,69.16485970071562,16.85,3566.582018899178,Pass
176,1,0,78.99619302013255,1.3054359193025773,205.49289198319482,95.33997185073822,1267.376187808605,Pass
177,1,0,8170.622338621186,128.16511120115416,333.5922429106035,3082.6533104390787,10806.025681713072,Pass
178,1,0,64.0,1.0,102.92625195934733,1547.143722639164,3539.4235409468347,Pass
179,1,0,417.9780706089002,7.252329024320021,575.4023381940654,3319.2053249354385,3628.430487780281,Killed
180,1,0,134.2400834416704,1.9180801421874487,502.57424906122566,368.7604573411966,800.2696391363672,Pass
181,1,0,307.9138625928968,4.785873324591597,247.96480992496197,3377.5090892871494,3632.898531960294,Killed
182,1,0,32816.66207940026,515.60386771351,42.4182557843628,20058.0375940475,21647.027313527535,Pass
183,1,0,64.0,1.0,202.48925233166955,1344.5438423771986,3622.2934444151665,Pass
184,1,0,8179.901228258558,127.65904698566952,245.10040516523898,8151.156038312476,10778.11051124684,Pass
185,1,0,436.415633514118,6.329732780475269,0.0,3613.379446002043,3583.6986411954417,Killed
186,1,0,572.3579186784546,8.527306928572479,299.0831705754923,115.73831360856987,1647.7916148951524,Killed
187,8,0,206.75203193097897,3.430861688493873,349.8653150940364,93.18057442436876,3596.5857276551224,Pass
188,1,0,56183.8157281515,875.6063638379275,189.30978714220984,155.17097660460468,834.7315966595058,Pass
189,15,0,127.33545785385633,1.3915856654915602,610.236520108061,89.51892531731019,3548.2180589696172,Pass
190,1,0,34015.599831213345,533.0763104931455,46.71229534269381,1124.1146418185954,16599.328599186236,Pass
191,19,0,362.1877221715358,6.16219468718123,267.27164761930123,2284.8571028446,3617.0742353257974,Killed
192,8,0,524.7572637559803,8.597695817549932,1214.113693562693,281.8076170314171,3628.5536114733472,Pass
193,1,0,8207.282112843688,128.30012058471755,258.6904586444609,174.1107722112611,10783.151203255162,Pass
194,10,0,8232.464646550849,128.85859733488675,217.96042353443326,447.3002458576075,3584.7292084847936,Killed
195,1,0,542.1256652949764,8.297322335092483,278.6134487661809,322.8912516802579,1536.386562184602,Killed
196,1,0,57615.29221152542,890.910273315242,82.78986256195276,84413.91531180227,86851.1389550232,Killed
197,1,0,198.96779390319114,3.267277226455567,142.48359516662475,16.85,3624.798826052167,Pass
198,19,0,513.8883461964991,8.055077697017921,81.23806939228027,5028.662404928433,3584.02033471449,Killed
199,8,0,64.0,1.0,408.144883881659,47.55906265360005,3588.8963870865814,Pass
200,1,0,225.70920875370638,3.6081688628034203,384.24432468369605,1311.8679431891978,1585.3451876934967,Pass
201,8,0,157.5432524840272,2.1076746487101925,477.773582279666,1044.511385433545,3596.3758921350754,Pass
202,8,0,519.4507411872447,8.481724034446735,373.493505355348,16.85,3603.7181193568535,Pass
203,8,0,90.85327684840738,1.5899644229766579,2230.34424588098,916.9830168893095,3598.9265516916703,Pass
204,1,0,59036.08386196538,923.67358540439,670.5146207187543,262.77576780280293,866.6883807513051,Killed
205,1,0,17299.62036920568,272.8938191486392,453.3354703549628,22276.71829519204,21649.70317884766,Pass
206,1,0,296.57557084341437,4.445491788342643,308.7964372439848,294.10790846067005,3627.3808439200243,Pass
207,19,0,399.1136712614264,5.359144567408477,425.2921632170688,127.26744280420448,3606.900249564384,Killed
208,1,0,531.1059691226085,8.352672871484211,156.46241640674768,2610.347807513727,3601.346026220426,Killed
209,19,0,187.5493071827786,2.541313619154822,155.74068603394943,491.09677501918986,3586.743371354728,Pass
210,1,0,8163.092428205189,128.20955851151427,110.00724231795945,239.3536830462717,10740.679790009668,Killed
211,1,0,8276.1482451408,128.3952375053339,211.76575925211847,71.68900806518513,10599.459165011624,Pass
212,1,0,181.271977887282,3.4317925181236353,18.582539011595344,300.03874827110724,1681.338269537684,Pass
213,1,0,639.9172482950096,9.910335471302135,102.70092631262966,1485.1786373258492,1098.2467910850278,Pass
214,1,0,503.8866206303257,8.037698136724632,371.43319941952734,988.7477992488537,3618.3238183942785,Pass
215,19,0,491.32567460046295,8.300483349558057,358.80466399519514,2361.680658166911,3614.5493504158367,Killed
216,1,0,31935.86433556633,500.11783453374227,249.59381101692793,2222.6718281758012,2326.4694326567133,Pass
217,1,0,64.0,1.309426901412396,56.979692649843855,377.6222288389339,631.2034660462285,Pass
218,8,0,285.4600311468582,4.613731926888887,427.48147241258886,389.5464234424201,3595.1053409515434,Pass
219,1,0,681.2607053801803,9.032578108876894,396.06791218394926,3049.498962151917,3593.9161166122976,Killed
220,1,0,8177.314560702016,128.25274783965375,83.6027404972559,668.6419820231447,10819.74482546867,Pass
221,8,0,172.27462728672725,2.412547902633808,1355.7005326369424,698.5319522650166,3606.954700804156,Pass
222,15,0,64.0,1.0,562.6337682369231,136.4311046736458,3568.7509853779143,Pass
223,1,0,16457.911211666244,511.537253016462,479.25680208515183,10629.931014499567,21492.773597994536,Killed
224,1,0,31833.804400390993,498.9483376633574,12.491631243832643,20447.973169431614,21655.74702867227,Killed
225,1,0,8217.130192324592,128.90274455700796,306.37126653524524,287.4284930178652,10778.871942085867,Killed
226,8,0,280.9810723165317,4.076831261669938,501.35772324290963,148.52379648097838,3605.833710125488,Pass
227,1,0,357.2737351669705,5.749483957304974,215.756016933566,1005.7067739145359,1092.5211616865424,Pass
228,1,0,8224.020412739243,128.3925953019195,0.0,9901.21181155311,21365.188576252578,Pass
229,8,0,192.3483034674544,2.9387657681208217,347.2295413150436,16.85,3590.5147480231167,Pass
230,13,0,561.6656972822252,8.379087982136861,0.0,1178.6017851013041,3595.776797413387,Pass
231,13,0,8170.471000790601,128.24943202444865,64.31491681838847,12050.033719996647,10785.23750823495,Pass
232,1,0,409.81535971029365,7.065354883202323,0.0,3840.628204533543,3623.747649954315,Killed
233,1,0,16317.24125093466,256.4126522507125,14.80981181644512,10475.016000777665,10801.938454030773,Pass
234,1,0,60504.73490737181,935.4011542664293,137.0602490047471,26.99198540129666,809.5459990077372,Killed
235,13,0,8194.719645103743,128.6784536036381,0.0,11460.34269726946,10819.899289910518,Killed
236,1,0,8142.119824871425,127.2581046432882,548.430128866479,2977.087129543879,3634.9691617256026,Killed
237,10,0,8184.592562550831,128.20439406077864,0.0,4996.676002265737,3657.915348778989,Pass
238,1,0,298.956060240427,4.707869249161432,394.78380659569655,293.41878928042354,1329.2119978906296,Killed
239,1,0,16374.206267702979,255.96364588533436,146.3535805066499,97.21603042803497,7886.461662167676,Pass
240,19,0,310.14251970327786,5.087591165146696,505.2753606975091,122.38232054089977,3633.209453444958,Pass
241,1,0,8208.026293767683,128.0674017156071,432.57724936317015,11582.320143222469,10806.549758641802,Pass
242,1,0,16677.08720419814,259.98268067338853,352.73050695362946,11067.082571366043,21497.546454421157,Killed
243,1,0,331.19656826043826,5.132823066930867,33.86264041812268,60.070177065324174,1207.4884251880833,Pass
244,1,0,496.8063749373159,7.945391295701626,501.9488660645612,145.58719857418188,3641.44073987474,Killed
245,19,0,475.7800802236022,6.653513218676141,247.8216537577298,3496.460470107063,3598.0577577678077,Killed
246,1,0,8130.412268153962,127.77599702994523,289.0310755963098,173.6514465787216,1314.137754819054,Pass
247,1,0,18997.971527303078,300.24649574670434,318.2664400343549,91.19257131906889,1330.1870536550334,Killed
248,13,0,8170.2392416072735,127.84038064325792,0.0,7815.3965399647695,10898.183716045767,Pass
249,1,0,16403.33172626137,254.87827658022098,12.572213739736014,11689.365834794404,10612.997538382042,Pass
250,1,0,16485.944521772544,257.7230392809689,186.1035271309767,1504.6712669921612,7784.963483937812,Killed
251,1,0,8239.617941986158,129.3891483985784,122.2063902223879,372.0979973881834,10804.868949056103,Killed
252,1,0,16182.960940894409,241.6907260951692,99.90520357403541,442.96911581018946,10893.972466168592,Killed
253,8,0,491.2678698732949,8.052446300998799,232.73476481580263,165.2224575414317,3590.4775943916907,Pass
254,8,0,511.68270365504077,7.834139626522453,66.79690915515818,2008.435902284372,3623.6143820988623,Pass
255,13,0,8162.404548152798,127.75176464373438,74.65832630722943,129.89075513325946,10792.50750030085,Pass
256,8,0,521.8608437667992,7.939181203105731,377.59080560743416,665.5371227436472,3580.1971573302767,Pass
257,1,0,66512.01104207007,1036.033210484259,586.0492185204442,54.43728248134914,1551.0835240958797,Pass
258,1,0,64.0,1.0,138.01853946134074,3296.912556598634,3610.728550470717,Pass
259,19,0,8197.270183178132,127.64790036114458,222.66849210885027,2288.5555795170085,3597.357815815687,Killed
260,1,0,434.8656932342193,6.8074195069196755,88.70099110876916,285.9579141312414,3596.435076718501,Pass
261,1,0,16313.47650525038,256.8927970806949,130.7255637239365,20742.18267140089,21630.652751482132,Pass
262,10,0,8171.323686758687,128.2732044345407,0.0,2253.3180664105575,3634.0625296041403,Pass
263,19,0,8250.077460205164,129.28563392879718,102.75332261417107,4005.582211632497,3589.220629237138,Killed
264,1,0,238.9290390531192,3.7265017209581357,316.1592518416009,275.66668711924723,1393.9185415152417,Killed
265,19,0,8147.576243263743,126.85351468328628,72.72765086149047,262.40096958343474,3594.653558168341,Pass
266,25,0,186.4745310292101,2.742863944609127,209.79223409736494,552.1901001548993,3599.4013142139,Pass
267,8,0,463.46478474429824,6.532369939689442,227.74302668650859,851.8628667579007,3666.5243952363444,Pass
268,1,0,248620.55335009715,349.58237111336314,192.99605134307927,1017.6484747867544,7237.358889091008,Killed
269,10,0,218.98266479917874,3.6456876311601034,312.59050019587556,3640.020320851684,3538.483947375343,Pass
270,8,0,227.08477965625053,3.507686146533029,78.79221453236167,51.88178695803168,3599.853162811163,Pass
271,8,0,203.665051014892,2.591058007885749,696.0569042853742,699.3177838688682,3595.698777624744,Pass
272,1,0,560.8601366102041,9.189932220545064,118.92480324304488,1534.527244545572,3648.0966461757707,Killed
273,19,0,8506.311274802265,133.6679761396527,16.849904600094845,3395.1244320797955,3644.5541833104357,Killed
274,1,0,8197.27388651545,127.88256218595025,101.4227474883816,10321.345387616067,10768.791645622578,Pass
275,1,0,134.56768984701648,2.8329469619658916,250.68219425182733,154.1971789425971,625.904297310438,Pass
276,1,0,276.91864503353133,4.578576529190417,0.0,18.4258442702577,1494.1035878154821,Pass
277,1,0,98544.72488119558,899.3486256095593,50.9586980107909,83098.14424715478,89857.2620494506,Pass
278,19,0,8241.252683791887,129.18230975764914,0.0,5148.042067179172,3601.301314827563,Killed
279,8,0,516.8922081382646,7.671446001624515,590.4647225039425,1222.4732411199755,3591.3921238088515,Pass
280,1,0,7939.202786958902,123.55367877018232,309.8153553139341,257.7271914730916,10824.027592913131,Pass
