u_id,user,gpu_num,cpu_num,node_num,interval,run_time,wall_time,new_status
35,1,0,8285.649679492293,125.28729457049016,2543.133637734214,8293.123581631955,10585.41780489481,Failed
36,21,0,193.8253271041269,2.3142688605334287,225.85114652940194,2236.4177392045117,910.9340696043919,Pass
37,22,0,620.2049583840729,9.342660570676838,290.5875313963918,530.1387334759585,3536.7878986888686,Pass
38,11,0,259.1035833101003,4.422740189316644,18.954259780323525,420.695807720474,1178.9023187850853,Killed
39,7,0,8298.86933773788,131.7657822965742,1477.8145054366923,4373.800439385941,16566.374764235978,Killed
40,1,0,332.4573981756357,3.45083613601847,261.9320753122372,3617.981791473285,3704.9142231173996,Pass
41,20,0,255.3451990305392,5.95271280212279,172.8858787399022,376.7184614891473,1853.6443166420531,Pass
42,15,0,204.10016463658934,1.0,0.0,297.08714782092244,3642.8069964417077,Pass
43,1,0,589.6973116979937,509.43199945082426,890.3517935812332,3635.040064552241,3512.3231768516885,Killed
44,27,0,596.0098526422219,9.636185716358405,3426.2447317377187,108.67788750872305,1285.3710870584432,Pass
45,12,0,102.20795457391742,1.0520223441833774,162.85497122094156,15466.606947087457,1297.8990476632264,Pass
46,22,0,388.06832960833935,6.199204217310133,74.91359148604874,97.37896043811664,3591.8084560900397,Pass
47,42,0,248.2180993218306,1.0,159.41309876261636,330.38810800120166,987.3609499283414,Pass
48,22,0,534.5187769987804,9.263127560172268,1192.0036980809443,3097.003633593262,3595.3786393526448,Killed
49,21,0,31663.268541447796,500.4334287055254,858.943476556042,258.8642325630744,3660.514363189412,Pass
50,18,0,8225.452307451207,124.57920261749796,166.9687065872929,11008.835097167916,10670.004462087018,Killed
51,1,0,371.4358034164776,1.813279470317477,215.60295909591923,16.85,3587.526408443101,Failed
52,36,0,866.6029982951725,10.241774352920803,254.44055513177875,221.02107750094257,10751.639284869674,Pass
53,7,0,655.7957476489219,12.91528520125588,424.49308657921006,3368.6892945167783,3581.162874651474,Pass
54,40,0,585.3408045071224,6.841554505876211,700.0080319131486,2708.4015068929166,3705.908288197672,Pass
55,30,0,57864.89076633534,917.7238523386475,1449.3555068656324,197.01266401287432,44142.22924982542,Failed
56,10,0,303.22545830265415,952.5855211750273,46.25349297692367,1706.50738481995,3581.466666050021,Failed
57,13,0,8446.615008889179,135.59262190878164,2402.2398012395797,3411.230742822841,10779.030955503657,Killed
58,21,0,366.4219675269585,277.98440772552595,164.89281987562396,397.7201039257816,3602.419995169433,Pass
59,8,0,458.9544075735127,3.7633286658061307,53.96472146401777,20.719275378405655,3439.2574089257246,Pass
60,15,0,8127.71371934369,5.467911967662328,3473.5008353734192,614.8035234704482,3491.658943826709,Pass
61,22,0,8233.759467644413,272.83078859969197,293.2117099118883,2717.6304361559246,3677.854587108096,Killed
62,22,0,550.8632841511293,13.539014498642896,1318.8999047916534,2987.719177439677,3519.0064411296526,Pass
63,27,0,8252.324750219874,126.50489381451905,195.17549562489478,3354.416944608132,3540.316092851107,Killed
64,15,0,151.06620261780856,3.021843163137358,1633.6356930119364,2609.585515878155,3561.813431529052,Pass
65,23,0,7908.829507319327,121.72208234013458,104.65404423579858,20079.708196810698,10805.489680109898,Pass
66,12,0,487.0326327726343,6.330921269575153,0.0,91.59794749308602,3578.4519942354796,Pass
67,2,0,253.8399847741777,3.0504384964929097,0.0,16.85,1647.8531923118287,Pass
68,10,0,100054.12683887125,506.3137987337372,2861.2397857597753,310.9839075873664,3560.235564795543,Killed
69,15,0,64.0,1.0,370.2339990420911,234.41516354945202,3539.41281845115,Pass
70,22,0,486.2084508895816,3.2964264826088177,1426.1551233267137,4129.327106744257,1493.40609093046,Pass
71,4,0,8128.559628068102,124.57286572387538,123.4191542628055,295.361287390534,21384.26462494668,Pass
72,13,0,8235.202232317015,131.7685172339396,953.3613662272842,11722.49416620682,10865.993832618264,Killed
73,1,0,56476.053404794766,907.9017102319985,55.18261232448549,103.46774221799154,1241.225427656284,Failed
74,10,0,8087.397701935304,125.5161285372734,346.0140167302959,16.85,30279.015462604075,Failed
75,8,0,277.69352882700616,5.601222611830113,0.0,528.6503915587477,3534.0948472208584,Pass
76,31,0,64.0,2.3548175603618122,283.4008204494995,247.77140745436284,50074.38326663195,Pass
77,1,0,8428.173644770366,135.7776601076697,1305.8736767843277,3126.9576717831187,10687.542943520597,Killed
78,13,0,8210.734630652974,132.38099461508085,2640.172827560179,3820.702118561551,10869.772406222595,Killed
79,26,0,61362.46634324234,3710.977380624613,230.25788812711892,365.2559967350812,40174.804793387135,Killed
80,1,0,410.6856542359033,3.454407039575064,3565.5028801567623,2273.361048908283,3635.231389240304,Pass
81,27,0,8363.047102571343,123.6350054677344,0.0,261.6501225535733,10797.112164731021,Failed
82,32,0,392.76852040836235,4.126696954128825,429.29235973966206,16.85,3625.8941034260374,Killed
83,19,0,615.9672337525888,5.735466470512645,704.7242740319884,453.4031078127544,3548.444197052641,Killed
84,1,0,378.3846168664963,8.746265750443435,0.0,84.62331293450536,3624.5999962640058,Pass
85,1,0,283.80371166366245,3.345881713962869,401.8072153961375,2460.530600421639,3507.506627335922,Killed
86,1,0,228946.42900912388,131.08240245620513,258.95400940660824,288.63534273224917,10914.333939383387,Failed
87,8,0,499.3538781825227,6.04994715869006,144.97496590066794,16.85,3422.7945887065666,Pass
88,30,0,325.91073777366444,7.094228999679919,151.78074943521477,227.81682102993724,1369.0258806192846,Pass
89,15,0,407.307973342899,12.310427643477611,289.78946259767235,1651.7477152652095,3553.8491446933126,Pass
90,36,0,34087.85606520507,132.15365841494773,2765.513723311877,1523.7420309598028,3717.9063119800835,Killed
91,23,0,102121.32940230344,5.781399279267435,984.5399143635352,152.4574088228497,84717.59836275248,Killed
92,19,0,153.4374244729334,6.200807953326253,178.17131780955998,3427.1957129527623,3555.0890256510975,Killed
93,22,0,420.64649255709975,9.157440829743042,1527.7822674551278,606.514932712369,1391.9967420861965,Pass
94,8,0,143.20160778692488,2.4683833246358424,295.1859336352203,1213.0598256907176,3532.6374257344296,Pass
95,20,0,75.30378356650269,5.050529679052466,1482.3641515614552,1916.183945386984,1409.4805341063543,Failed
96,27,0,16433.28723531667,128.71446562686145,333.38411986658076,315.13907077735354,10927.132303653236,Pass
97,26,0,97159.95373589553,517.1266278971291,186.535244861402,7634.422879634552,21689.932519524657,Killed
98,10,0,8288.152106419242,126.88047968553995,1088.4608170122135,3718.0567226218964,10783.620911755897,Pass
99,21,0,8312.05107192143,134.83639815061366,774.9911261742343,449.1574531403205,1375.598853005153,Killed
100,9,0,323.35122712509536,5.572505988253408,158.6873699582685,101.09109865556012,3631.540135038331,Pass
101,7,0,299.4654597477631,1571.5213243744479,1363.0090995141657,1981.9885592522319,3578.5833751050236,Pass
102,15,0,8009.50375422732,123.8352777806428,3113.013444696019,384.7755631420515,3582.064258500245,Pass
103,15,0,7820.8487486951635,118.74025087997798,904.8354667994399,372.76511780724917,3575.8031565131364,Pass
104,1,0,52236.338728132214,2.8124437203894366,176.86437575445612,116.43858499701183,21139.935131845654,Failed
105,19,0,503.02802082771257,9.954992978666493,1718.874181456639,185.3875798777703,3596.256086930095,Pass
106,4,0,293.30063009024497,4.997992876847944,190.00938102605025,343.432943379866,3522.545763009833,Pass
107,8,0,376.47564758265213,3.592982478574081,267.7636608806085,3171.434181783618,3627.0905348741244,Pass
108,2,0,633.0450090497959,8.608158960698635,406.2615877386816,1275.649550212224,3636.816605353348,Pass
109,37,0,33576.69057892815,2.0622191738501296,416.28628878669736,3935.0080309597943,1645.5887478236295,Killed
110,4,0,371.5469976522239,3.2194287099926004,476.63925125487475,16.85,872.6719721168048,Pass
111,27,0,348.83610899417187,7.6828363026582664,20.913301932705878,21899.689979386963,3561.1954672842203,Pass
112,1,0,290.0129460129952,3.8916459909381835,0.0,2960.777452203399,3607.6157998942367,Pass
113,1,0,223683.4696712544,1520.307158508864,138.33670354460799,89.95193156054414,1981.4219223410223,Failed
114,1,0,364.24170724149354,7.372727156456008,760.8869736054558,394.5079796517864,3596.2247601652784,Pass
115,1,0,664.3534880660368,4.2722430677313135,2750.153959764929,316.8476436594133,3645.166664133589,Killed
116,8,0,501.69829920274515,9.357111409074882,1176.9521575367191,16.85,1898.8266902209589,Pass
117,1,0,57414.40200356039,254.2947319441674,451.74716511843644,215.71437687570167,21265.083483594866,Failed
118,41,0,839.5871721316125,11.466005299463113,270.19960321262204,154.35509186804785,3629.741300461163,Killed
119,7,0,8289.367468520013,3650.4692277865706,1098.676077213285,397.8640827041978,3572.146885799983,Pass
120,27,0,126904.53541862161,131.53554899373273,3207.5152345141687,404.84423003480487,3538.4589414033844,Killed
121,1,0,15799.28973450414,7.7570645127590225,66.9188462054509,21474.103087609103,21878.44123031431,Pass
122,31,0,211.53924000359314,7.684532257886705,481.4549526341681,390.34267422313565,3490.396630539363,Pass
123,2,0,16687.540520518534,130.9653156844318,3117.4690190345736,8056.653503791486,38960.7235027897,Failed
124,13,0,8101.6032530445555,128.41158748303602,30.44517171177648,4018.1549718593114,83581.27558975913,Killed
125,36,0,570.0239924568856,7.549723754141322,308.60427792926464,132.56703160221878,1064.0249744951884,Failed
126,8,0,104.28917880440235,6.044634892921438,1260.4403584929642,1645.5700497020134,3555.223730187016,Pass
127,15,0,620.5359441983328,4.064908149663728,299.2052946969199,2114.387733311388,3566.676128183108,Pass
128,15,0,371.5765583885393,6.952505284600189,244.41167437166027,2814.7697367277347,3575.0563459534933,Pass
129,15,0,64.0,1.0,54.28837573074267,332.66605007306123,3591.2690931000175,Pass
130,1,0,8564.825148993266,127.99141005541223,0.0,16.85,3681.2049478445097,Failed
131,21,0,8040.993361038125,1220.2708121251035,0.0,32634.04157136753,3675.328993146101,Killed
132,15,0,181.71593644832208,6.080091862640374,1592.7956911914525,3647.4156329990547,3515.805306794549,Pass
133,1,0,509.5718538765052,8.433108627532336,70.26266177654892,21287.412434965277,44594.06943595471,Pass
134,33,0,313.6116242717718,6.936217088181484,126.35187430739639,320.3263999744195,709.8111820865398,Killed
135,1,0,233.626416236725,4.062349417833189,255.0417606376796,216.0617988273585,1412.8776043090513,Pass
136,15,0,258.6952022156871,1.3948462998693407,291.17979621894744,280.9676920027112,3583.3483283280234,Pass
137,27,0,410.56499426903787,5.228479098813622,164.5151926385253,2257.329576017579,1392.5062288477595,Pass
138,1,0,65491.977379063144,1.7771783713574565,228.97463811806514,16.85,972.0436720011548,Failed
139,8,0,549.8725975844612,4.092402561279845,304.20465191776555,283.0125676383439,3561.1725844285725,Pass
140,8,0,333.256426171065,2.5433705427678857,1039.6248168071218,2057.077104816613,3477.6071623291555,Pass
141,1,0,723.828655272107,9.014575528642636,2683.192577686441,3082.9277238591485,3563.2966297411454,Pass
142,1,0,7941.4820945630345,132.6697858232641,19.04911209413612,20162.643807784774,10807.774579829322,Failed
143,13,0,570.6761161276141,7.430763956397083,69.61036665153279,162.51469243603134,1539.276766942554,Killed
144,10,0,7949.040019202697,133.98356457794338,156.65860347764288,2630.4771356893953,10670.088590315012,Pass
145,28,0,64.0,3.9562857743090456,3584.3738114563,1104.515860406049,3598.235790628992,Pass
146,1,0,691.8651071913689,5.646827120189052,315.7382267380484,3316.5393452782364,3686.692775701327,Pass
147,43,0,501.4088187083089,1.0,365.2247383692992,16.85,3539.464228176365,Failed
148,39,0,64.0,1.7196890900540858,480.0880758784359,16.85,865.0970863815056,Killed
149,12,0,695.0279654525991,8.383942261882392,222.1613230711794,3395.9631068664785,1408.656796596761,Killed
150,17,0,471.3544703716144,4.078003892607626,1027.5092089316893,1476.7353682603448,3672.6416741388484,Pass
151,19,0,8365.32497198537,129.7088805749478,1045.281027686082,4624.444610542967,3521.1125096221826,Killed
152,8,0,459.7450659290155,6.6145698254452885,117.94549488816847,800.8421886787489,3445.1906440082926,Pass
153,15,0,64.0,3.0482083724555977,584.2565664404367,16.85,3480.2975272244284,Failed
154,1,0,16184.93911115111,271.02883356574944,373.9510441660077,3779.9196916445717,21178.15659895389,Killed
155,22,0,532.2022810095551,8.426739705246195,740.9682620692454,2826.9771484839785,3571.831290894364,Pass
156,19,0,372.77419821431715,4.8537222098442,250.10603689419816,10932.010298484258,3550.670235390491,Killed
157,13,0,530.4632171025135,6.49497327599695,424.21928293185545,365.9304319462472,3439.3917043950123,Killed
158,19,0,665.4147066956988,9.414145039641582,462.4314423270069,3044.08100883164,3591.149473932594,Killed
159,1,0,16766.500401608904,271.24387373068123,242.170312360713,21399.956707251844,21634.423950852757,Pass
160,1,0,435.7793411583674,1.867123194416187,189.23791821722563,110.37314771670486,3538.4853372569223,Pass
161,10,0,7923.639550478679,523.6799017814575,1227.9636744608129,9736.581173381732,7314.450172047066,Killed
162,30,0,8354.138803756434,129.55440620622704,1795.5324477447707,77.7142401410964,10725.886147021634,Killed
163,33,0,252.71724451322245,1.0,1130.8508127088137,2024.0594289027108,959.8926852309424,Killed
164,8,0,347.0074326059156,5.649924807444722,80.86363537263375,102.03971218501692,3591.2265252947464,Pass
165,35,0,8306.576104515694,129.86233452767624,352.6205316299266,329.99740309964915,6615.729625603713,Pass
166,10,0,8025.7979225180225,130.55708838121024,721.8774998659585,9175.647690819858,10897.955856856028,Failed
167,16,0,391.79221230974804,4.958942124424978,322.67090207137375,248.15274695279479,3606.3714565170244,Pass
168,15,0,291.31460208245346,3.05640780219234,308.2854037541486,309.37465135498877,3388.7001454015212,Pass
169,30,0,16706.875973631493,134.07507598948885,212.78746017625744,148.5436364337158,41914.94300111878,Pass
170,4,0,64.0,1.8521097309951813,414.97383624198676,641.5559729624695,1395.9276849217517,Pass
171,32,0,421.55447201706613,4.151569968763939,1186.5717405409212,1489.4966649108546,3473.8513446986176,Pass
172,26,0,541.3077297641046,13.014405572456784,221.3458872436267,16.85,3769.891405995116,Failed
173,12,0,487.44927108736454,5.6790294543357325,274.2903903151776,3042.836779360426,3556.1927620478646,Failed
174,5,0,8000.5781738668775,131.28572046053148,165.87772524700335,181.04985836350156,1257.537109565941,Pass
175,2,0,8395.010889889885,1558.400031356084,0.0,155.02154578409133,10776.423326788905,Failed
176,27,0,449.62844775494904,7.95820216801711,810.5849920632568,2492.7169410292718,3729.4621568463713,Pass
177,31,0,179.48295698698684,5.8557972605466775,227.82326127631615,1746.7215412775436,1452.6050897219052,Pass
178,1,0,140.7965026614998,1.404368943561114,54.755203301335655,416.2063607606604,3573.3617224824893,Pass
179,1,0,16600.68345918268,262.18732307745194,10.05242901973827,21616.408349345176,17512.858390817546,Pass
180,19,0,442.28787444978025,6.886455249903431,201.16875631971533,4853.503769522586,3745.75958147645,Killed
181,1,0,573.6306833363816,8.043427826584157,7904.410451117811,2381.2757930288135,1583.8884768080534,Killed
182,13,0,8325.036198354248,126.0305730087457,227.7094970080623,114.68763711624312,10769.932761733011,Failed
183,1,0,8018.266994259196,125.8503818565329,3463.932203820225,8873.483276529892,10608.2176929661,Failed
184,1,0,142.9966780807859,6.849671553116616,318.09810582727545,1787.276278021186,3450.2251818148256,Pass
185,12,0,340.3458934154969,4.005799586819874,48.45398711665197,1828.4333798262892,3683.697573247238,Pass
186,31,0,64.0,3.625440918647542,247.56420597286552,1795.7514890100629,3361.551587151378,Pass
187,26,0,289.4953984515418,1680.040639431403,470.2001848763386,2304.137908913188,21710.02130253468,Killed
188,38,0,682.3019757226646,8.830098459765374,0.0,322.6775696403629,1113.8290713737154,Killed
189,1,0,8441.37413884395,127.48597994994155,71.76261628267133,16.85,10734.873691278952,Failed
190,10,0,8143.044833684779,132.15565191727998,200.03367098618762,4038.3539307737965,10877.671345887542,Killed
191,30,0,89640.42412112195,264.16526256712757,106.97149383293876,87666.15009394557,85456.95909698599,Failed
192,1,0,267.91821939784097,6.214934882719509,3706.2963879129857,4316.882366142715,1380.3727599191568,Killed
193,25,0,64.0,247.71164546230642,634.5334017230339,327.95016146743865,1959.2424680598324,Pass
194,10,0,456.4326108934372,127.92339105154774,248.4128596130264,58.35776976489126,1207.4523418170998,Failed
195,32,0,393.96771162475113,5.287015990368925,3524.050798264275,164.3604576296566,3630.19829145887,Failed
196,26,0,57314.065644737195,285.132699642451,342.6139413929984,160.61468677085927,6943.886850059172,Failed
197,45,0,397.59440757375586,6.618305318338915,1104.3266846835613,225.05107947196242,2046.2920133740686,Pass
198,1,0,16775.76795980371,275.1808336295824,1515.4053868858355,22193.746244246104,21746.269021043372,Pass
199,2,0,8623.469928941839,132.39955311863181,112.48107331017187,9421.295395517376,10772.08645635162,Killed
200,36,0,377.430224970752,6.7745836843014136,353.3259507810468,250.73838687960128,3540.021785994069,Pass
201,12,0,625.8994837670919,532.9483758983629,428.66340266141185,2872.2883463588896,3574.9004556356517,Pass
202,25,0,79.92108176746834,1.4710731198705798,263.67608599961403,2826.6104791222056,3716.4753969057415,Pass
203,13,0,16420.259067244944,903.6238567157724,1409.951030592426,63.86213461673134,3580.5703029413494,Failed
204,19,0,209.44982600455688,5.232887396731974,282.4941938583066,3272.281788455309,3544.410551316771,Killed
205,19,0,285.1552497190965,5.052113895335311,2964.885584974766,2945.539562669825,3521.1216030628257,Killed
206,1,0,8066.933697038272,256.56853078743194,983.4803191719119,88276.41964796826,21789.741764013146,Pass
207,34,0,410.4839284886348,1.0,778.5027451055652,110.9396934839218,1337.2406934311591,Killed
208,12,0,8235.132020004228,1748.0350949812484,1630.1381878787988,2832.930862495282,3636.352364478801,Pass
209,12,0,589.4051556168515,4.002100718127712,815.0322510666599,412.36354066556805,1457.5031721783332,Pass
210,23,0,462.0263858224314,4.851613507769774,1163.4225042535195,284.80026733262156,3461.680882747565,Pass
211,10,0,63152.412348732854,301.9773137186548,42.112342829177294,16.85,3551.1455431757786,Failed
212,3,0,64.0,4.174952940497547,0.0,156.9826138776096,959.4729314902888,Pass
213,4,0,8245.011889843305,1453.0425274118393,306.4526059164955,73.90633426883755,1271.6097234688505,Failed
214,1,0,629.9560329559224,1513.8951154421243,303.51971360530365,3901.3298788033017,3556.6899134384407,Killed
215,7,0,610.5226396453875,10.99852310133423,590.397851091028,3925.900749123858,3499.9463684250627,Pass
216,4,0,460.0145919427673,2.4190270752363454,3642.747176085096,202.89598024696508,1381.4313789253483,Pass
217,14,0,17224.43180046742,267.3397724216251,2117.965758971911,339.71585234291956,1369.7089439592448,Pass
218,25,0,62816.9475429218,268.4480283873235,0.0,11502.908990494454,10922.956760738083,Pass
219,10,0,8410.940661345834,129.21354238646984,30.55187865277901,20219.759695906287,960.0543624435711,Pass
220,21,0,225.18491207484198,3.502922249758221,1514.0097469869183,110.76497252330422,3554.0159747795633,Pass
221,33,0,518.0024477152872,6.51472276685132,0.0,40.183871798217695,1306.1943508710071,Killed
222,33,0,64.0,4.2002114753540605,155.63996595579823,73.79019538348709,1332.49916351111,Pass
223,25,0,315.17892014960637,8.300668488814923,381.40844596459885,567.5575687401582,3674.7128227137246,Killed
224,8,0,131.50738274896594,2.0228754717293675,152.23659809140057,58.44050077856275,3540.4174529286925,Pass
225,13,0,409.59168777399697,7.237753536406666,1272.8551918043875,2170.6783480285744,3699.5333827683044,Killed
226,13,0,701.216080373044,524.6520127770481,1140.4646271756067,2631.8821055640774,3514.9157250708668,Killed
227,8,0,184.16939324778872,6.975304333064182,1123.4214051015952,377.19331023192217,3413.4039887960807,Pass
228,1,0,136.55840704530425,2.393341301943336,0.0,311.332205943589,3466.3976752847043,Failed
229,1,0,8389.346959886416,129.12575050105517,0.0,16.85,10600.388301000405,Failed
230,36,0,486.93927952891397,9.710776831016588,298.7527997530069,149.32002243742056,3480.7141118364943,Pass
231,1,0,601.2855475281256,7.482490854347901,180.41411767206316,2283.2594149141887,3553.7440919601954,Pass
232,1,0,16294.315077288395,3.2506495682367547,555.3154333439343,3743.0382723805637,1405.376028241781,Pass
233,36,0,8377.765922823794,135.89608002941358,233.5752066944108,7730.101321882468,10884.073920410508,Killed
234,8,0,64.0,1.0,202.47166971361125,60.23687579362581,3469.8702861365086,Pass
235,22,0,512.6101736943426,8.118654112045656,861.0645921955174,3107.9523084016037,3557.5649235453843,Pass
236,8,0,628.5322610856558,5.85604089492284,904.7076535104447,1607.8655647998194,3595.9041627876327,Pass
237,16,0,8243.888269578527,3377.7435936593956,269.59706395154296,3528.9743989125996,1627.3752028088325,Pass
238,13,0,395.47854124060666,8.917873584327815,0.0,419.9259755272898,3611.677877142925,Pass
239,34,0,200.68733013169756,1.0,8061.11386073363,258.26198390749795,3535.261892206661,Failed
240,25,0,64.0,1.0,435.5990214047066,465.31484377032956,1565.2894790583812,Pass
241,13,0,8197.290356062389,550.4847271729354,379.5433995336128,3478.126546503264,86649.20079476382,Killed
242,19,0,452.59876495100605,9.618259004106365,5313.535078617235,2585.5297016172008,3583.878509776059,Killed
243,4,0,64.0,2.7824150369910003,0.0,318.06880547312926,944.9054099576613,Pass
244,15,0,633.9459398002473,8.466965550003644,188.6120703830629,1431.687743197188,3575.8255860787344,Pass
245,19,0,418.9106326089285,7.143487408886537,199.4983972838476,2910.3224801431293,3528.6866159912856,Killed
246,4,0,626.7303546169092,5.6643471018008595,867.0585577338179,25.6671262885188,3509.090361964412,Pass
247,1,0,16961.936724032632,270.62749082976757,990.5176740172178,8941.168859796964,21609.250782975603,Killed
248,33,0,331.7095463969364,2.78735570324789,0.0,16.85,185.6218146927829,Killed
249,31,0,8185.132333208504,132.36236822836307,0.0,11204.409681916728,10713.544526988357,Killed
250,1,0,384.99950472946693,8.350933404853127,116.98625229040809,206.0632875550021,3473.7152692366935,Pass
251,1,0,16132.99701569429,261.9779068533479,1343.7396716866128,240.56756697730478,21447.28518709965,Pass
252,1,0,636.5250479972406,6.309996642472388,1049.851001095937,509.7329909374168,3559.1786858757414,Killed
253,8,0,579.1813341031755,8.049697679087922,1027.8699524343133,25.517406025073655,3433.574058275267,Pass
254,21,0,217655.91152701515,3291.2571833001,0.0,2552.839063645913,6695.727810774854,Killed
255,19,0,644.7189760741247,4.70024499696662,129.62721602221606,208.45392253677971,3480.6868259866383,Killed
256,10,0,8162.7620121264035,129.70324928913146,0.0,8761.564635185483,10797.51273605541,Killed
257,4,0,390.33714844118,8.56028542057757,317.8455946199833,2058.5411408463806,3474.0588962623733,Pass
258,12,0,403.07231723222935,2958.300721567778,7014.672669033851,90254.38356414982,3470.002724222176,Killed
259,1,0,64.0,5.377411941031533,0.0,108.74731373497187,3527.059343406259,Failed
260,8,0,278.0428952474176,1.341398854900134,516.5256307735933,305.3580093779784,909.6615119251352,Pass
261,10,0,8192.462355957938,123.75559953646004,335.36419442204203,12289.712805321627,10677.885638519207,Killed
262,21,0,8538.814974792002,132.29887069124908,1547.5884720992708,3772.0337199049145,3577.1092247281717,Killed
263,13,0,65213.74473014415,271.9889853280894,0.0,21608.448344935598,21175.583945996168,Killed
264,39,0,347.13451735346337,1.3164726166053398,80.56116647191925,249.97193411819578,1365.780304518126,Pass
265,31,0,8495.482078637868,128.72639680054627,7645.506421615937,208.01794872695396,3551.62366191217,Pass
266,27,0,923.6412905941756,8.354278590909093,137.2747813372269,21.84716172036829,731.4044360330262,Pass
267,6,0,7814.932546744892,127.51404539672338,9.549624567660459,16.85,87885.89079620456,Failed
268,27,0,545.5570560992882,6.672256016723914,381.6442689160662,16.85,1033.2094230246516,Failed
269,12,0,325.41523007665154,5.279886698720267,396.63415288442025,453.6842355261323,3621.694337942594,Pass
270,5,0,415.7230870014543,2.9261449151638423,126.13367268563587,271.8350635121118,1907.9216115381587,Pass
271,6,0,472.4762494449085,9.245888012793728,369.26802283348275,88590.55398495718,3554.6876400755345,Pass
272,12,0,254.9268238328424,1.0,93.28837070449732,2343.7968699271505,3625.837613535503,Pass
273,6,0,204.99696958737246,4.649359374269412,1209.9105982255487,1338.1179320855806,3593.3871810342844,Failed
274,26,0,116.36624882247887,1.1383124759440366,0.0,170.48317174378525,3606.557154110627,Failed
275,12,0,318.70970530877486,8.95370979457893,0.0,243.92018412809156,3634.4727668816986,Pass
276,19,0,245.3368859082552,131.99032171023435,1545.437348122379,459.47067448998143,7328.444367202327,Killed
277,21,0,64.0,5.650447470809012,774.144146212774,937.5302523656205,3576.716578805896,Pass
278,38,0,496.2524235119958,5.013609366089687,8.72908551430615,2604.370352309964,3641.7780805428742,Pass
279,4,0,156.0389266561372,2.707819355286113,411.7429684994958,408.84834800326325,3593.0138999600827,Pass
